price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
680.0,2,3,2,Townhouse,5 Holden Avenue,AVONDALE HEIGHTS,3034.0,-37.75757,144.85822,"Avondale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.5 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.6887804855900965, 'nearest_coord': (-37.77719999999999, 144.82439)}",12211.4,870.7
550.0,1,3,1,House,181 Canning Street,AVONDALE HEIGHTS,3034.0,-37.769737,144.8548,"Avondale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.1 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.798684105269273, 'nearest_coord': (-37.77719999999999, 144.82439)}",9377.2,993.1
530.0,1,3,2,House,1 Ridge Dr,AVONDALE HEIGHTS,3034.0,-37.75603,144.85376,"Avondale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.4 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.493744654032809, 'nearest_coord': (-37.77719999999999, 144.82439)}",12300.9,912.7
520.0,2,3,1,House,44 Military Road,AVONDALE HEIGHTS,3034.0,-37.767242,144.8645,"Avondale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.6 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.637134207155987, 'nearest_coord': (-37.78806, 144.83258)}",8385.5,876.3
4702042.0,1,3,2,House,14 Herbert Street St,AVONDALE HEIGHTS,3034.0,-37.768562,144.85767,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.2 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.07876118400075, 'nearest_coord': (-37.77719999999999, 144.82439)}",9159.7,987.9
450.0,1,3,1,House,13 Ridley Ave,AVONDALE HEIGHTS,3034.0,-37.76113,144.8598,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.1 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.5889401274560804, 'nearest_coord': (-37.77719999999999, 144.82439)}",12579.3,927.5
510.0,2,2,1,House,5/60 Patterson Avenue,KEILOR,3036.0,-37.72077,144.82137,"Keilor Downs Secondary College1 km away7-12CoEdGovernmentView Catchment,Keilor Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 4.455399112677739, 'nearest_coord': (-37.7600466, 144.8113474)}",6797.3,702.4
730.0,2,4,2,House,12 Delaney Court,KEILOR,3036.0,-37.711452,144.81438,"Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Keilor Views Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.9 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 5.410057387824951, 'nearest_coord': (-37.7600466, 144.8113474)}",8628.9,864.4
420.0,2,3,1,House,33 Campaspe Cres,KEILOR,3036.0,-37.722816,144.82404,"Keilor Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 4.287663266325646, 'nearest_coord': (-37.7600466, 144.8113474)}",6673.9,672.8
500.0,2,3,2,House,7 Cowley Street,DELAHEY,3037.0,-37.715332,144.76787,"Copperfield College0.6 km away7-12CoEdGovernmentView Catchment,Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 6.272009246305433, 'nearest_coord': (-37.7600466, 144.8113474)}",8264.6,800.0
440.0,1,3,4,House,3 Kipling Place,DELAHEY,3037.0,-37.725517,144.77554,"Copperfield College0.7 km away7-12CoEdGovernmentView Catchment,Mackellar Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 4.965392000861356, 'nearest_coord': (-37.7600466, 144.8113474)}",5899.3,640.4
420.0,2,3,1,Apartment / Unit / Flat,2/41 Wilmot Drive,DELAHEY,3037.0,-37.718273,144.78082,"Mackellar Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School5.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 5.364897970024431, 'nearest_coord': (-37.7600466, 144.8113474)}",7238.1,699.5
340.0,1,2,1,Apartment / Unit / Flat,3/54 McNicholl Way,DELAHEY,3037.0,-37.712574,144.7822,"Mackellar Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School5.6 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 5.868095932911172, 'nearest_coord': (-37.7600466, 144.8113474)}",6965.1,634.2
450.0,2,3,1,Townhouse,1/1 Sunningdale Drive,HILLSIDE,3037.0,-37.691418,144.72983,"Springside West Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 10.262732945920757, 'nearest_coord': (-37.7776206, 144.7715273)}",13758.8,1324.3
470.0,1,3,1,Apartment / Unit / Flat,1/40 Jade Way,HILLSIDE,3037.0,-37.70417,144.7439,"Parkwood Green Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3 km away7-12CoEdGovernmentView Catchment,Jackson School8.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 8.52097961551284, 'nearest_coord': (-37.7776206, 144.7715273)}",11486.0,1222.1
700.0,2,5,6,House,3 Grandview Crescent,HILLSIDE,3037.0,-37.69033,144.7413,"Sydenham - Hillside Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.3 km away7-12CoEdGovernmentView Catchment,Jackson School9.7 km awayUCoEdGovernmentView Catchment",True,213041575.0,"{'dist': 9.902008787602488, 'nearest_coord': (-37.7600466, 144.8113474)}",12029.5,1116.8
600.0,2,3,2,House,15 Park Road,HILLSIDE,3037.0,-37.684597,144.74258,"Sydenham - Hillside Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.7 km away7-12CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 10.342546253721892, 'nearest_coord': (-37.7600466, 144.8113474)}",12823.5,1235.9
535.0,2,4,2,House,16 Ruthven Close,HILLSIDE,3037.0,-37.685246,144.75414,"Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.1 km away7-12CoEdGovernmentView Catchment,Jackson School9.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 9.720951440813266, 'nearest_coord': (-37.7600466, 144.8113474)}",11815.1,1102.8
500.0,2,3,2,House,5 Eliza Court,HILLSIDE,3037.0,-37.686043,144.75555,"Sydenham - Hillside Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4 km away7-12CoEdGovernmentView Catchment,Jackson School9.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 9.581110091009355, 'nearest_coord': (-37.7600466, 144.8113474)}",11669.9,1105.6
410.0,1,2,2,Apartment / Unit / Flat,3/2 Sylvia Close,HILLSIDE,3037.0,-37.702946,144.75122,"Parkwood Green Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.6 km away7-12CoEdGovernmentView Catchment,Jackson School8.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 8.262820000542522, 'nearest_coord': (-37.7600466, 144.8113474)}",10562.8,1004.9
410.0,2,3,1,Townhouse,1/4 Arminell Court,HILLSIDE,3037.0,-37.701626,144.74463,"Parkwood Green Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.2 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 8.753574653098067, 'nearest_coord': (-37.7600466, 144.8113474)}",11606.4,1070.6
5302303.0,2,3,2,Townhouse,17 McGahan Cres,SYDENHAM,3037.0,-37.695995,144.76672,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School7.9 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 8.132062295404301, 'nearest_coord': (-37.7600466, 144.8113474)}",9534.7,855.3
500.0,1,1,1,House,49/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",True,213011339.0,"{'dist': 7.936943559665916, 'nearest_coord': (-37.7600466, 144.8113474)}",9156.0,814.0
420.0,2,3,2,House,53a Dundee Way,SYDENHAM,3037.0,-37.69681,144.75703,"Sydenham - Hillside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.9 km away7-12CoEdGovernmentView Catchment,Jackson School8.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 8.500782604435448, 'nearest_coord': (-37.7600466, 144.8113474)}",10364.6,951.1
550.0,2,3,2,House,14 Lady Rose Crescent,SYDENHAM,3037.0,-37.707146,144.77756,"Mackellar Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 6.590125946323543, 'nearest_coord': (-37.7600466, 144.8113474)}",7934.4,750.0
530.0,2,4,1,House,7 Gibson Ct,SYDENHAM,3037.0,-37.698414,144.76346,"Sydenham - Hillside Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 8.043847540519911, 'nearest_coord': (-37.7600466, 144.8113474)}",9810.0,939.4
450.0,2,3,1,Townhouse,26/346 Sydenham Road,SYDENHAM,3037.0,-37.70365,144.77411,"Sydenham - Hillside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1.8 km away7-12CoEdGovernmentView Catchment,Jackson School6.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 7.074581288923824, 'nearest_coord': (-37.7600466, 144.8113474)}",8213.5,742.1
420.0,2,2,1,Apartment / Unit / Flat,10/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 7.936943559665916, 'nearest_coord': (-37.7600466, 144.8113474)}",9156.0,814.0
510.0,2,3,2,House,6 Cobb Junction,SYDENHAM,3037.0,-37.69928,144.76805,"Sydenham - Hillside Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.3 km away7-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 7.75600272684459, 'nearest_coord': (-37.7600466, 144.8113474)}",9574.0,890.4
450.0,1,2,1,Townhouse,2/4 Albert Road,SYDENHAM,3037.0,-37.692513,144.75735,"Sydenham - Hillside Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.3 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 8.885060198506036, 'nearest_coord': (-37.7600466, 144.8113474)}",10605.0,992.0
580.0,2,4,4,House,41 Jindabyne Avenue,TAYLORS HILL,3037.0,-37.71319,144.76643,"Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 6.5381983778510575, 'nearest_coord': (-37.7600466, 144.8113474)}",9030.6,875.8
480.0,2,3,2,House,8 Synergy Court,TAYLORS HILL,3037.0,-37.7114,144.74269,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 7.787742405950565, 'nearest_coord': (-37.7776206, 144.7715273)}",10349.6,1069.2
580.0,2,4,2,House,1 North Terrace,TAYLORS HILL,3037.0,-37.719383,144.74167,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 6.9875926123876155, 'nearest_coord': (-37.7776206, 144.7715273)}",9456.4,987.9
6202694.0,2,4,2,House,39 Hispano Drive,KEILOR DOWNS,3038.0,-37.727654,144.79831,"St Albans North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.4 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 3.779919999928612, 'nearest_coord': (-37.7600466, 144.8113474)}",4598.8,451.8
6002607.0,2,3,1,House,49 Swindon Crescent,KEILOR DOWNS,3038.0,-37.71586,144.80515,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.943463287679056, 'nearest_coord': (-37.7600466, 144.8113474)}",7179.9,693.5
4501955.0,1,2,1,Apartment / Unit / Flat,12/145-149 Copernicus Way,KEILOR DOWNS,3038.0,-37.716915,144.79024,"Monmia Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 5.142646644169272, 'nearest_coord': (-37.7600466, 144.8113474)}",6203.1,685.3
450.0,1,3,1,Apartment / Unit / Flat,1/10 Goodwood Drive,KEILOR DOWNS,3038.0,-37.725426,144.7958,"St Albans North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.085171111781702, 'nearest_coord': (-37.7600466, 144.8113474)}",4840.4,498.3
600.0,2,3,2,House,38 Morcambe Crescent,KEILOR DOWNS,3038.0,-37.716103,144.80716,"Keilor Views Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.90016661081219, 'nearest_coord': (-37.7600466, 144.8113474)}",7406.2,744.7
600.0,2,4,2,House,5 Burton Close,KEILOR DOWNS,3038.0,-37.72039,144.8052,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.442627578847263, 'nearest_coord': (-37.7600466, 144.8113474)}",6441.5,656.9
520.0,3,3,1,Townhouse,2/1 Sirius Court,KEILOR DOWNS,3038.0,-37.720146,144.79066,"Monmia Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.795191910704554, 'nearest_coord': (-37.7600466, 144.8113474)}",5884.0,690.2
4652021.0,1,2,1,Apartment / Unit / Flat,1/4 Del Mar Court,KEILOR LODGE,3038.0,-37.69908,144.80486,"Taylors Lakes Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.4 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 6.803151868012995, 'nearest_coord': (-37.7600466, 144.8113474)}",9088.1,900.2
650.0,2,3,2,House,100 Australia Drive,TAYLORS LAKES,3038.0,-37.705914,144.78432,"Taylors Lakes Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 6.4715513486957645, 'nearest_coord': (-37.7600466, 144.8113474)}",8884.5,796.4
570.0,2,4,2,House,12 Burnett Close,TAYLORS LAKES,3038.0,-37.692673,144.78201,"Taylors Lakes Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 7.923487339966951, 'nearest_coord': (-37.7600466, 144.8113474)}",9515.3,916.3
530.0,2,3,3,Townhouse,3/1A Thorogood Court,TAYLORS LAKES,3038.0,-37.706844,144.77997,"Mackellar Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 6.527745473569761, 'nearest_coord': (-37.7600466, 144.8113474)}",8825.5,801.2
650.0,1,2,2,House,30 Maribyrnong Road,MOONEE PONDS,3039.0,-37.772556,144.92543,"Ascot Vale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.8 km awayUCoEdGovernmentView Catchment",True,206031116.0,"{'dist': 5.279401132740844, 'nearest_coord': (-37.80990389999999, 144.9625258)}",7822.2,862.8
700.0,1,3,1,Apartment / Unit / Flat,13/715-717 Mt Alexander Road,MOONEE PONDS,3039.0,-37.763474,144.92227,"Moonee Ponds Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,"{'dist': 6.258485106022371, 'nearest_coord': (-37.80990389999999, 144.9625258)}",9069.3,1009.7
6502824.0,2,2,1,Apartment / Unit / Flat,704/701 Mt Alexander Road,MOONEE PONDS,3039.0,-37.7645,144.9229,"Moonee Ponds Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,"{'dist': 6.133094463735038, 'nearest_coord': (-37.80990389999999, 144.9625258)}",8846.1,1014.2
650.0,1,3,0,House,19 Sussex Street,MOONEE PONDS,3039.0,-37.763912,144.90921,"Moonee Ponds West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Buckley Park College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.2 km awayUCoEdGovernmentView Catchment",False,206031116.0,"{'dist': 6.935784472294144, 'nearest_coord': (-37.80990389999999, 144.9625258)}",9877.0,1093.5
4601999.0,1,2,1,Apartment / Unit / Flat,5/74 Holmes Road,MOONEE PONDS,3039.0,-37.765877,144.91458,"Moonee Ponds West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.4 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.7 km awayUCoEdGovernmentView Catchment",False,206031116.0,"{'dist': 6.458972253283123, 'nearest_coord': (-37.80990389999999, 144.9625258)}",9266.5,1020.1
