price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
320.0,1,1,0,Apartment / Unit / Flat,107/K13 Raleigh Street,WINDSOR,3181.0,-37.851727,144.98271,"Prahran High School0.8 km away7-11CoEdGovernmentView Catchment,Windsor Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School4 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 3.099042132158513, 'nearest_coord': (-37.8263413, 144.9972757)}",4183.9,542.3
290.0,1,1,0,House,50 Green Street,WINDSOR,3181.0,-37.853355,144.99252,"Prahran High School0.2 km away7-11CoEdGovernmentView Catchment,Windsor Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School4.8 km awayUCoEdGovernmentView Catchment",True,206061136.0,"{'dist': 3.0326822920199703, 'nearest_coord': (-37.8263413, 144.9972757)}",4940.6,647.6
1225.0,2,4,2,House,30 Odessa Street,ST KILDA,3182.0,-37.862858,144.9887,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.129710986948424, 'nearest_coord': (-37.8263413, 144.9972757)}",6463.8,785.0
820.0,1,2,1,Townhouse,38 Greeves Street,ST KILDA,3182.0,-37.865997,144.98337,"St Kilda Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.9 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 4.575447620145448, 'nearest_coord': (-37.8263413, 144.9972757)}",6319.0,837.9
645.0,1,2,0,Apartment / Unit / Flat,7/22 The Esplanade,ST KILDA,3182.0,-37.866203,144.97578,"St Kilda Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.4 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.8175603321655025, 'nearest_coord': (-37.8263413, 144.9972757)}",6700.4,846.7
595.0,2,2,2,Apartment / Unit / Flat,8/197 Inkerman Street,ST KILDA,3182.0,-37.86538,144.99023,"St Kilda Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.384775156020956, 'nearest_coord': (-37.8263413, 144.9972757)}",6484.5,772.3
570.0,1,2,1,Apartment / Unit / Flat,206/38 Inkerman Street,ST KILDA,3182.0,-37.86413,144.98326,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.378435173798684, 'nearest_coord': (-37.8263413, 144.9972757)}",6057.1,788.9
550.0,1,2,1,Apartment / Unit / Flat,11/352 Canterbury Road,ST KILDA,3182.0,-37.85901,144.97676,"St Kilda Park Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College3.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School3.9 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.0547699205722125, 'nearest_coord': (-37.8263413, 144.9972757)}",5753.2,723.0
500.0,1,2,1,Apartment / Unit / Flat,1/27-29 Dalgety Street,ST KILDA,3182.0,-37.85995,144.98041,"St Kilda Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.2 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.019872609770029, 'nearest_coord': (-37.8263413, 144.9972757)}",5630.7,712.8
500.0,1,1,1,Apartment / Unit / Flat,407/6 St Kilda Road,ST KILDA,3182.0,-37.856606,144.98344,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Windsor Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 3.577880527055462, 'nearest_coord': (-37.8263413, 144.9972757)}",5222.4,646.6
500.0,1,2,0,Apartment / Unit / Flat,5/43 Dalgety Street,ST KILDA,3182.0,-37.85947,144.98125,"St Kilda Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 3.943383757259741, 'nearest_coord': (-37.8263413, 144.9972757)}",5572.7,702.3
480.0,1,1,1,Apartment / Unit / Flat,109/68-72A Acland Street,ST KILDA,3182.0,-37.866776,144.9784,"St Kilda Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.6 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.791893518342009, 'nearest_coord': (-37.8263413, 144.9972757)}",6406.7,838.3
420.0,1,1,1,Apartment / Unit / Flat,108/7 Brighton Road,ST KILDA,3182.0,-37.86848,144.9869,"St Kilda Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.773362470063197, 'nearest_coord': (-37.8263413, 144.9972757)}",6501.4,862.4
360.0,1,1,0,Studio,16/42 Waterloo Crescent,ST KILDA,3182.0,-37.86247,144.98341,"St Kilda Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.6 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.197778156753766, 'nearest_coord': (-37.8263413, 144.9972757)}",5827.1,763.2
2500.0,2,3,2,Apartment / Unit / Flat,3203/14-16 The Esplanade,ST KILDA,3182.0,-37.865265,144.97475,"St Kilda Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.7586540052259725, 'nearest_coord': (-37.8263413, 144.9972757)}",6632.7,853.8
2400.0,2,4,2,House,6 Crimea Street,ST KILDA,3182.0,-37.857998,144.98863,"Windsor Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School0.7 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 3.601007714702465, 'nearest_coord': (-37.8263413, 144.9972757)}",5220.9,707.1
1950.0,2,3,1,Apartment / Unit / Flat,3210/14-16 The Esplanade,ST KILDA,3182.0,-37.865265,144.97475,"St Kilda Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.7586540052259725, 'nearest_coord': (-37.8263413, 144.9972757)}",6632.7,853.8
1200.0,3,3,2,Apartment / Unit / Flat,401/126 Chapel Street,ST KILDA,3182.0,-37.869095,144.99043,"St Kilda Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.6 km awayUCoEdGovernmentView Catchment",True,206051134.0,"{'dist': 4.79185031627474, 'nearest_coord': (-37.8263413, 144.9972757)}",6877.0,826.4
920.0,2,3,1,Townhouse,54 Nelson Street,ST KILDA,3182.0,-37.85637,144.98645,"Prahran High School0.7 km away7-11CoEdGovernmentView Catchment,Windsor Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 3.4717296618542584, 'nearest_coord': (-37.8263413, 144.9972757)}",5099.1,678.9
750.0,2,2,2,Apartment / Unit / Flat,5/59 Pakington Street,ST KILDA,3182.0,-37.86631,144.98918,"St Kilda Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.3 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 4.500813048076287, 'nearest_coord': (-37.8263413, 144.9972757)}",6688.5,817.3
730.0,2,2,1,Apartment / Unit / Flat,301/72 Acland Street,ST KILDA,3182.0,-37.866776,144.97832,"St Kilda Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.6 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.79432764249811, 'nearest_coord': (-37.8263413, 144.9972757)}",6413.7,839.3
725.0,1,2,2,Apartment / Unit / Flat,7/9-11 Vale Street,ST KILDA,3182.0,-37.866257,144.9824,"St Kilda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.8 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 4.6266361365802355, 'nearest_coord': (-37.8263413, 144.9972757)}",6230.0,816.5
660.0,1,2,1,Apartment / Unit / Flat,309a/33 Inkerman Street,ST KILDA,3182.0,-37.864395,144.98314,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.7 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 4.409675362610637, 'nearest_coord': (-37.8263413, 144.9972757)}",6051.7,788.4
625.0,1,2,1,Apartment / Unit / Flat,204/71 Inkerman St,ST KILDA,3182.0,-37.864613,144.98456,"St Kilda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.9 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.3996571665029105, 'nearest_coord': (-37.8263413, 144.9972757)}",6095.3,801.2
595.0,1,2,1,Apartment / Unit / Flat,7/55 Chapel Street,ST KILDA,3182.0,-37.862915,144.99113,"Windsor Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.2 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.102463169550128, 'nearest_coord': (-37.8263413, 144.9972757)}",6162.8,740.4
600.0,1,2,1,Apartment / Unit / Flat,1/19-21 Dalgety Street,ST KILDA,3182.0,-37.860302,144.98009,"St Kilda Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.4 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.066627836858835, 'nearest_coord': (-37.8263413, 144.9972757)}",5742.5,732.9
595.0,1,1,0,Apartment / Unit / Flat,10/146 St Kilda Road,ST KILDA,3182.0,-37.86038,144.9847,"Windsor Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.1 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School4.6 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 3.9427339958854426, 'nearest_coord': (-37.8263413, 144.9972757)}",5586.9,723.4
575.0,1,2,1,Apartment / Unit / Flat,24/14 Chapel Street,ST KILDA,3182.0,-37.862537,144.99164,"Windsor Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.2 km awayUCoEdGovernmentView Catchment",False,206051134.0,"{'dist': 4.055092345134782, 'nearest_coord': (-37.8263413, 144.9972757)}",6115.0,734.7
575.0,1,1,1,Apartment / Unit / Flat,57/352 Canterbury Road,ST KILDA,3182.0,-37.85901,144.97676,"St Kilda Park Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College3.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School3.9 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.0547699205722125, 'nearest_coord': (-37.8263413, 144.9972757)}",5753.2,723.0
575.0,1,2,1,Apartment / Unit / Flat,308/38 Inkerman Street,ST KILDA,3182.0,-37.86413,144.98326,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.378435173798684, 'nearest_coord': (-37.8263413, 144.9972757)}",6057.1,788.9
550.0,1,2,1,Apartment / Unit / Flat,414/163-169 Inkerman Street,ST KILDA,3182.0,-37.86526,144.98824,"St Kilda Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.2 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.399695824462964, 'nearest_coord': (-37.8263413, 144.9972757)}",6658.8,791.1
490.0,1,2,0,Apartment / Unit / Flat,10/29 Mitford Street,ST KILDA,3182.0,-37.87261,144.98187,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 5.319697975308061, 'nearest_coord': (-37.8263413, 144.9972757)}",6914.6,933.1
475.0,1,2,1,Apartment / Unit / Flat,9/45 Robe St,ST KILDA,3182.0,-37.86418,144.97928,"St Kilda Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.494414620638783, 'nearest_coord': (-37.8263413, 144.9972757)}",6305.6,780.4
430.0,1,1,0,Apartment / Unit / Flat,5/39 Eildon Road,ST KILDA,3182.0,-37.86135,144.9782,"St Kilda Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.4 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.2 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.237871171448743, 'nearest_coord': (-37.8263413, 144.9972757)}",5941.2,757.9
420.0,1,1,1,Apartment / Unit / Flat,6/21 Redan Street,ST KILDA,3182.0,-37.860218,144.99002,"Windsor Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School5 km awayUCoEdGovernmentView Catchment",True,206051513.0,"{'dist': 3.8204226678369486, 'nearest_coord': (-37.8263413, 144.9972757)}",6029.6,736.6
395.0,1,1,1,Apartment / Unit / Flat,11/37 Hotham Street,ST KILDA,3182.0,-37.864,144.982,"St Kilda Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.6 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.397042909647306, 'nearest_coord': (-37.8263413, 144.9972757)}",5945.8,772.5
700.0,1,2,1,Apartment / Unit / Flat,24/2A Robe Street,ST KILDA,3182.0,-37.86579,144.97586,"St Kilda Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.4 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.772571971565293, 'nearest_coord': (-37.8263413, 144.9972757)}",6667.6,840.8
440.0,1,1,0,Apartment / Unit / Flat,9/10 Gurner St,ST KILDA,3182.0,-37.861683,144.9806,"St Kilda Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.4 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.193759110445854, 'nearest_coord': (-37.8263413, 144.9972757)}",5744.1,748.6
1250.0,2,3,2,Apartment / Unit / Flat,14/21 Marine Parade,ST KILDA,3182.0,-37.871098,144.97658,"St Kilda Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.4 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.9 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 5.298097149294488, 'nearest_coord': (-37.8263413, 144.9972757)}",7563.5,952.3
975.0,1,1,1,Apartment / Unit / Flat,2G03/14-16 The Esplanade,ST KILDA,3182.0,-37.865265,144.97475,"St Kilda Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.3 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.7586540052259725, 'nearest_coord': (-37.8263413, 144.9972757)}",6632.7,853.8
950.0,2,3,1,Apartment / Unit / Flat,22/8 The Esplanade,ST KILDA,3182.0,-37.863613,144.97293,"St Kilda Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 4.652697361406351, 'nearest_coord': (-37.8237912, 144.9891978)}",5707.7,786.7
800.0,1,3,1,House,76 Chapel Street,ST KILDA,3182.0,-37.867058,144.99097,"St Kilda Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.5 km awayUCoEdGovernmentView Catchment",False,206051134.0,"{'dist': 4.561226360794962, 'nearest_coord': (-37.8263413, 144.9972757)}",6566.0,791.0
595.0,1,2,0,Apartment / Unit / Flat,1/9 Foster Street,ST KILDA,3182.0,-37.86818,144.98224,"St Kilda Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.835954889339185, 'nearest_coord': (-37.8263413, 144.9972757)}",6441.0,858.0
515.0,1,1,0,Apartment / Unit / Flat,G05/182 Barkly Street,ST KILDA,3182.0,-37.868614,144.98138,"St Kilda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.9033547029925035, 'nearest_coord': (-37.8263413, 144.9972757)}",6431.1,840.4
510.0,1,2,1,Apartment / Unit / Flat,2/28 Carlisle Street,ST KILDA,3182.0,-37.867043,144.98166,"St Kilda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.7 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.8 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.728972018020421, 'nearest_coord': (-37.8263413, 144.9972757)}",6309.4,827.7
500.0,1,1,1,Apartment / Unit / Flat,7/89 Fitzroy Street,ST KILDA,3182.0,-37.8605,144.97693,"St Kilda Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 4.197461813344256, 'nearest_coord': (-37.8263413, 144.9972757)}",6182.0,793.9
495.0,1,2,1,Apartment / Unit / Flat,9/8 Charnwood Grove,ST KILDA,3182.0,-37.85922,144.98524,"Windsor Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 3.8056434649956783, 'nearest_coord': (-37.8263413, 144.9972757)}",5814.6,769.4
430.0,1,1,1,Apartment / Unit / Flat,2/2 Marriott Street,ST KILDA,3182.0,-37.86303,144.9882,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.156710675134439, 'nearest_coord': (-37.8263413, 144.9972757)}",6674.3,785.5
420.0,1,1,1,Apartment / Unit / Flat,401/78 Inkerman St,ST KILDA,3182.0,-37.864025,144.98448,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School4.8 km awayUCoEdGovernmentView Catchment",False,206051513.0,"{'dist': 4.338261775859559, 'nearest_coord': (-37.8263413, 144.9972757)}",6161.4,799.9
