price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
925.0,2,3,1,Apartment / Unit / Flat,2805/18 Hoff Boulevard,SOUTHBANK,3006.0,-37.825806,144.96393,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.8818460391359331, 'nearest_coord': (-37.8182711, 144.9670618)}",1411.8,245.3
920.0,2,3,2,Apartment / Unit / Flat,3108/241 City Road,SOUTHBANK,3006.0,-37.826256,144.95992,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.0871236599163572, 'nearest_coord': (-37.8182711, 144.9670618)}",1722.9,288.6
900.0,2,3,2,Apartment / Unit / Flat,91/183 City Road,SOUTHBANK,3006.0,-37.824795,144.96182,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.859201049738597, 'nearest_coord': (-37.8182711, 144.9670618)}",1634.1,261.1
895.0,2,3,2,Apartment / Unit / Flat,2411/163 City Road,SOUTHBANK,3006.0,-37.824146,144.96257,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 0.7631593778072918, 'nearest_coord': (-37.8182711, 144.9670618)}",1731.9,273.5
900.0,2,2,2,Apartment / Unit / Flat,4108/1 Queensbridge Square,SOUTHBANK,3006.0,-37.821735,144.96214,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 0.579011656158768, 'nearest_coord': (-37.8182711, 144.9670618)}",1355.8,248.3
895.0,1,1,1,Apartment / Unit / Flat,UNIT 3306/245 CITY ROAD,SOUTHBANK,3006.0,-37.82664,144.95967,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1127279172729119, 'nearest_coord': (-37.81839, 144.9525)}",1315.4,161.0
890.0,2,2,1,Apartment / Unit / Flat,6001/35 Queensbridge Street,SOUTHBANK,3006.0,-37.82306,144.96141,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 0.728015838322909, 'nearest_coord': (-37.8182711, 144.9670618)}",1461.0,238.1
880.0,2,2,1,Apartment / Unit / Flat,1701/7 Riverside Quay,SOUTHBANK,3006.0,-37.821335,144.96469,"South Melbourne Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Collingwood College3.1 km awayPrep-12CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 0.39934072771893936, 'nearest_coord': (-37.8182711, 144.9670618)}",1509.1,266.5
880.0,2,3,1,Apartment / Unit / Flat,908/163 City Road,SOUTHBANK,3006.0,-37.824146,144.96257,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7631593778072918, 'nearest_coord': (-37.8182711, 144.9670618)}",1731.9,273.5
875.0,2,2,1,Apartment / Unit / Flat,1310/25 Coventry Street,SOUTHBANK,3006.0,-37.829227,144.96999,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus3.1 km away7CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2450952871555718, 'nearest_coord': (-37.8182711, 144.9670618)}",1354.0,153.8
870.0,2,2,0,Apartment / Unit / Flat,606/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.0458843794160055, 'nearest_coord': (-37.81839, 144.9525)}",1455.4,205.3
870.0,2,3,1,Apartment / Unit / Flat,806/83 Queensbridge Street,SOUTHBANK,3006.0,-37.823524,144.96094,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 0.7939199761163038, 'nearest_coord': (-37.8182711, 144.9670618)}",1880.5,311.5
850.0,2,3,1,Apartment / Unit / Flat,808/163 City Road,SOUTHBANK,3006.0,-37.824146,144.96257,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7631593778072918, 'nearest_coord': (-37.8182711, 144.9670618)}",1731.9,273.5
850.0,1,3,2,Apartment / Unit / Flat,46/38 Kavanagh Street,SOUTHBANK,3006.0,-37.823837,144.96425,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.6663604786495352, 'nearest_coord': (-37.8182711, 144.9670618)}",1160.4,195.9
840.0,2,2,1,Apartment / Unit / Flat,912/152 Sturt Street,SOUTHBANK,3006.0,-37.82547,144.96649,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.8020563373616841, 'nearest_coord': (-37.8182711, 144.9670618)}",1090.5,174.1
830.0,2,2,1,Apartment / Unit / Flat,1309/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
830.0,2,2,1,Apartment / Unit / Flat,2813/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
830.0,2,2,1,Apartment / Unit / Flat,3612/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
830.0,2,2,1,Apartment / Unit / Flat,3306/81 City Road,SOUTHBANK,3006.0,-37.822327,144.96529,"South Melbourne Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Collingwood College3.1 km awayPrep-12CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 0.47709349295651393, 'nearest_coord': (-37.8182711, 144.9670618)}",1237.5,207.0
820.0,2,2,1,Apartment / Unit / Flat,4104/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
805.0,2,2,0,Apartment / Unit / Flat,2506/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 1.0458843794160055, 'nearest_coord': (-37.81839, 144.9525)}",1455.4,205.3
800.0,2,2,1,Apartment / Unit / Flat,4304/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
800.0,2,2,1,Apartment / Unit / Flat,2910/241 City Road,SOUTHBANK,3006.0,-37.826515,144.96007,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.103381643556666, 'nearest_coord': (-37.8182711, 144.9670618)}",1728.8,293.2
800.0,2,2,1,Apartment / Unit / Flat,5607/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 0.6080744427517009, 'nearest_coord': (-37.8182711, 144.9670618)}",1296.6,228.7
800.0,2,2,0,Apartment / Unit / Flat,5004/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.6080744427517009, 'nearest_coord': (-37.8182711, 144.9670618)}",1296.6,228.7
800.0,2,2,0,Apartment / Unit / Flat,4805/11 Bale Circuit,SOUTHBANK,3006.0,-37.8257,144.9634,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.886464577188158, 'nearest_coord': (-37.8182711, 144.9670618)}",1377.9,237.2
800.0,2,2,1,Apartment / Unit / Flat,4305/45 Clarke Street,SOUTHBANK,3006.0,-37.826725,144.95949,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1117236832142523, 'nearest_coord': (-37.81839, 144.9525)}",1297.7,158.4
800.0,2,2,0,Apartment / Unit / Flat,2113/81 City Road,SOUTHBANK,3006.0,-37.822327,144.96529,"South Melbourne Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Collingwood College3.1 km awayPrep-12CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.47709349295651393, 'nearest_coord': (-37.8182711, 144.9670618)}",1237.5,207.0
800.0,1,2,1,Apartment / Unit / Flat,207/173 City Road,SOUTHBANK,3006.0,-37.824497,144.96223,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.8120251140886551, 'nearest_coord': (-37.8182711, 144.9670618)}",1682.8,266.1
800.0,2,2,1,Apartment / Unit / Flat,2102/1 Balston Street,SOUTHBANK,3006.0,-37.82527,144.96153,"South Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.9174692799231747, 'nearest_coord': (-37.8182711, 144.9670618)}",1550.6,253.1
790.0,1,1,0,Apartment / Unit / Flat,3007/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.0458843794160055, 'nearest_coord': (-37.81839, 144.9525)}",1455.4,205.3
780.0,1,1,0,Apartment / Unit / Flat,1408/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.0458843794160055, 'nearest_coord': (-37.81839, 144.9525)}",1455.4,205.3
780.0,1,1,0,Apartment / Unit / Flat,2407/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.0458843794160055, 'nearest_coord': (-37.81839, 144.9525)}",1455.4,205.3
780.0,2,2,1,Apartment / Unit / Flat,612/56 Dorcas Street,SOUTHBANK,3006.0,-37.830353,144.96822,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.3472938429194927, 'nearest_coord': (-37.8182711, 144.9670618)}",1793.3,233.8
780.0,2,2,0,Apartment / Unit / Flat,4108/105 Clarendon St,SOUTHBANK,3006.0,-37.827015,144.95807,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.076635775180694, 'nearest_coord': (-37.81839, 144.9525)}",1094.7,126.6
780.0,2,2,1,Apartment / Unit / Flat,1812/60 Kavanagh Street,SOUTHBANK,3006.0,-37.82422,144.96356,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7295033185219624, 'nearest_coord': (-37.8182711, 144.9670618)}",1292.7,219.5
780.0,2,2,1,Apartment / Unit / Flat,1112/151 City Road,SOUTHBANK,3006.0,-37.8236,144.9631,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.6871752717300482, 'nearest_coord': (-37.8182711, 144.9670618)}",1422.9,233.5
760.0,2,2,1,Apartment / Unit / Flat,1710/118 Kavanagh Street,SOUTHBANK,3006.0,-37.825684,144.96217,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.9295442566342712, 'nearest_coord': (-37.8182711, 144.9670618)}",1436.4,229.2
760.0,2,2,1,Apartment / Unit / Flat,93/88 Kavanagh Street,SOUTHBANK,3006.0,-37.82463,144.96301,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.7915932505997038, 'nearest_coord': (-37.8182711, 144.9670618)}",1365.4,233.3
760.0,2,2,1,Apartment / Unit / Flat,2308/180 City Road,SOUTHBANK,3006.0,-37.82393,144.96211,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 0.7649344244626938, 'nearest_coord': (-37.8182711, 144.9670618)}",1386.4,232.2
750.0,2,2,1,Apartment / Unit / Flat,3811/1 Balston Street,SOUTHBANK,3006.0,-37.825237,144.9614,"South Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.9204774533758283, 'nearest_coord': (-37.8182711, 144.9670618)}",1561.5,255.7
750.0,1,2,1,Apartment / Unit / Flat,3201/58 Clarke Street,SOUTHBANK,3006.0,-37.82786,144.95937,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.213655464257098, 'nearest_coord': (-37.81839, 144.9525)}",1430.0,185.0
750.0,2,2,1,Apartment / Unit / Flat,601/39 Coventry Street,SOUTHBANK,3006.0,-37.82943,144.96927,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.2558818001796335, 'nearest_coord': (-37.8182711, 144.9670618)}",1501.3,179.2
750.0,2,2,1,Apartment / Unit / Flat,306/70 Dorcas Street,SOUTHBANK,3006.0,-37.830757,144.96753,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.3889795868476023, 'nearest_coord': (-37.8182711, 144.9670618)}",1719.9,234.7
750.0,2,2,1,Apartment / Unit / Flat,121/83 Whiteman Street,SOUTHBANK,3006.0,-37.82701,144.95593,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.004733823987795, 'nearest_coord': (-37.81839, 144.9525)}",1102.8,139.5
750.0,2,2,1,Apartment / Unit / Flat,2405/151 City Road,SOUTHBANK,3006.0,-37.8236,144.9631,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.6871752717300482, 'nearest_coord': (-37.8182711, 144.9670618)}",1422.9,233.5
