price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
470.0,2,4,2,House,13 Findlay Avenue,ST LEONARDS,3223.0,-38.18137,144.70538,"St Leonards Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College13 km away7-12CoEdGovernmentView Catchment",False,203031051.0,"{'dist': 25.381484574189894, 'nearest_coord': (-38.361748, 144.883554)}",47563.7,6813.7
440.0,2,4,1,New House & Land,93 Thornton Avenue,ST LEONARDS,3223.0,-38.18421,144.70259,"St Leonards Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College12.8 km away7-12CoEdGovernmentView Catchment",False,203031051.0,"{'dist': 25.283945869724572, 'nearest_coord': (-38.361748, 144.883554)}",47831.9,6862.5
410.0,1,3,2,House,119 Bluff Road,ST LEONARDS,3223.0,-38.190037,144.70834,"St Leonards Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College13.3 km away7-12CoEdGovernmentView Catchment",False,203031051.0,"{'dist': 24.46405117566102, 'nearest_coord': (-38.361748, 144.883554)}",47282.7,6740.8
395.0,1,1,0,Studio,8 Garner Lane,ST LEONARDS,3223.0,-38.179173,144.70479,"St Leonards Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College13 km away7-12CoEdGovernmentView Catchment",True,203031051.0,"{'dist': 25.6064725029102, 'nearest_coord': (-38.361748, 144.883554)}",47254.7,6767.2
390.0,1,2,2,House,56 Harvey Rd,ST LEONARDS,3223.0,-38.16596,144.71233,"St Leonards Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College13.9 km away7-12CoEdGovernmentView Catchment",False,203031051.0,"{'dist': 26.408974403197277, 'nearest_coord': (-38.361748, 144.883554)}",49254.3,6877.2
440.0,1,3,1,House,51 Ash Road,LEOPOLD,3224.0,-38.194157,144.46823,"Leopold Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College6.9 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 6.680607053379805, 'nearest_coord': (-38.182406, 144.393267)}",8128.0,654.4
600.0,2,4,2,House,11 Kylemore Court,LEOPOLD,3224.0,-38.18925,144.45993,"Leopold Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College6 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 5.875865200934608, 'nearest_coord': (-38.182406, 144.393267)}",7257.1,575.2
420.0,2,3,1,House,22 William Street,LEOPOLD,3224.0,-38.190308,144.47255,"Leopold Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College7.1 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 6.984804431031552, 'nearest_coord': (-38.182406, 144.393267)}",8323.5,685.2
580.0,2,4,2,House,30 Prismatic Place,LEOPOLD,3224.0,-38.17747,144.46384,"Leopold Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College6.1 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 6.192978541121799, 'nearest_coord': (-38.182406, 144.393267)}",8605.2,626.6
520.0,2,3,2,House,74 Opal Drive,LEOPOLD,3224.0,-38.19291,144.47552,"Leopold Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College7.4 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 7.283033267976735, 'nearest_coord': (-38.182406, 144.393267)}",9039.6,756.8
510.0,2,4,2,House,8 Saxbee Way,LEOPOLD,3224.0,-38.182144,144.45811,"Leopold Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College5.7 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 5.667657180882965, 'nearest_coord': (-38.182406, 144.393267)}",7202.5,578.8
495.0,2,3,2,Apartment / Unit / Flat,1/64 Christies Road,LEOPOLD,3224.0,-38.18696,144.47466,"Leopold Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College7.2 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 7.131894620772354, 'nearest_coord': (-38.182406, 144.393267)}",8626.0,693.9
460.0,2,3,2,Townhouse,1/3 Universal Court,LEOPOLD,3224.0,-38.195614,144.4629,"Leopold Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College6.5 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 6.260397340316599, 'nearest_coord': (-38.182406, 144.393267)}",7981.6,631.0
550.0,2,5,2,House,23 Shortland Way,LEOPOLD,3224.0,-38.17902,144.47865,"Leopold Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Newcomb Secondary College7.4 km away7-12CoEdGovernmentView Catchment",False,203021044.0,"{'dist': 7.472525770304527, 'nearest_coord': (-38.182406, 144.393267)}",9965.5,679.0
640.0,2,4,2,House,1/73 Bellarine Hwy,POINT LONSDALE,3225.0,-38.27184,144.62378,"Point Lonsdale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.7 km away7-12CoEdGovernmentView Catchment,St Aloysius' School2.8 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 22.457376765209684, 'nearest_coord': (-38.182406, 144.393267)}",24101.7,1596.0
600.0,2,4,2,House,6 Warwick Hill Drive,POINT LONSDALE,3225.0,-38.279324,144.60721,"Point Lonsdale Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.7 km away7-12CoEdGovernmentView Catchment,St Aloysius' School4.4 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 21.571937375078736, 'nearest_coord': (-38.182406, 144.393267)}",25167.0,1688.0
500.0,2,3,2,House,3 Lakeland Court,POINT LONSDALE,3225.0,-38.269886,144.61166,"Point Lonsdale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10 km away7-12CoEdGovernmentView Catchment,St Aloysius' School3.8 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 21.413911318677215, 'nearest_coord': (-38.182406, 144.393267)}",23631.8,1589.2
480.0,2,3,2,House,175A Fellows Rd,POINT LONSDALE,3225.0,-38.271435,144.61424,"Point Lonsdale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.2 km away7-12CoEdGovernmentView Catchment,St Aloysius' School3.6 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 21.692803730350846, 'nearest_coord': (-38.182406, 144.393267)}",24003.1,1588.9
645.0,2,3,3,House,1/59 Santa Monica Blvd,POINT LONSDALE,3225.0,-38.275455,144.60751,"Point Lonsdale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.4 km away7-12CoEdGovernmentView Catchment,St Aloysius' School4.2 km awayPrep-6CoEdCatholicMore Info",True,203031052.0,"{'dist': 21.383629045613393, 'nearest_coord': (-38.182406, 144.393267)}",24225.0,1728.9
625.0,2,4,2,House,33 Amphora Way,POINT LONSDALE,3225.0,-38.268074,144.60895,"Point Lonsdale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College9.7 km away7-12CoEdGovernmentView Catchment,St Aloysius' School4 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 21.11182737853311, 'nearest_coord': (-38.182406, 144.393267)}",23626.6,1616.8
625.0,2,4,2,House,69 Point Boulevard,POINT LONSDALE,3225.0,-38.26463,144.61125,"Point Lonsdale Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College9.4 km away7-12CoEdGovernmentView Catchment,St Aloysius' School3.9 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 21.123164616421537, 'nearest_coord': (-38.182406, 144.393267)}",22821.5,1507.3
460.0,1,2,0,House,1 Address Available On Request,QUEENSCLIFF,3225.0,-38.267403,144.66147,"Queenscliff Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College12.5 km away7-12CoEdGovernmentView Catchment,St Aloysius' School0.6 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 22.03359259099571, 'nearest_coord': (-38.361748, 144.883554)}",26194.7,5396.6
450.0,1,2,0,Apartment / Unit / Flat,1B Murray Road,QUEENSCLIFF,3225.0,-38.271038,144.6321,"Point Lonsdale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College11 km away7-12CoEdGovernmentView Catchment,St Aloysius' School2 km awayPrep-6CoEdCatholicMore Info",False,203031052.0,"{'dist': 23.073107649650808, 'nearest_coord': (-38.182406, 144.393267)}",24846.9,1675.8
595.0,1,3,2,House,51 Endeavour Drive,OCEAN GROVE,3226.0,-38.26082,144.55516,"Surfside Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College7.7 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.3 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 16.614371001233867, 'nearest_coord': (-38.182406, 144.393267)}",21400.3,1419.9
530.0,2,2,1,Apartment / Unit / Flat,8/100 The Parade,OCEAN GROVE,3226.0,-38.26723,144.52577,"Ocean Grove Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.9 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.4 km awayPrep-6CoEdCatholicMore Info",True,203031490.0,"{'dist': 14.93099239757783, 'nearest_coord': (-38.182406, 144.393267)}",19726.3,1436.7
2250.0,4,4,3,House,58B The Avenue,OCEAN GROVE,3226.0,-38.26593,144.52098,"Ocean Grove Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College-Ocean Grove Campus2 km awayGovernmentView Catchment,Bellarine Secondary College8.9 km away7-12CoEdGovernmentView Catchment",True,203031490.0,"{'dist': 14.516187056031956, 'nearest_coord': (-38.182406, 144.393267)}",19650.4,1439.7
950.0,2,4,2,Townhouse,112B Powell Street,OCEAN GROVE,3226.0,-38.265305,144.52902,"Ocean Grove Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.6 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.1 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 15.019948952606233, 'nearest_coord': (-38.182406, 144.393267)}",20175.5,1478.0
895.0,3,3,2,House,237 Thacker St,OCEAN GROVE,3226.0,-38.256763,144.53009,"Bellarine Secondary College-Ocean Grove Campus1.1 km awayGovernmentView Catchment,Ocean Grove Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College7.7 km away7-12CoEdGovernmentView Catchment",False,203031490.0,"{'dist': 14.533838149292256, 'nearest_coord': (-38.182406, 144.393267)}",19463.2,1347.6
750.0,2,4,3,House,125 Aldebaran Road,OCEAN GROVE,3226.0,-38.26885,144.54257,"Surfside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.7 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School0.9 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 16.201462209807648, 'nearest_coord': (-38.182406, 144.393267)}",20482.8,1492.6
715.0,2,4,2,House,85 Oakdean Boulevard,OCEAN GROVE,3226.0,-38.250416,144.55673,"Surfside Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College6.6 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.8 km awayPrep-6CoEdCatholicMore Info",True,203031490.0,"{'dist': 16.15948220727949, 'nearest_coord': (-38.182406, 144.393267)}",20562.1,1389.8
680.0,3,6,2,House,160 Shell Road,OCEAN GROVE,3226.0,-38.259575,144.54941,"Surfside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College7.6 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School0.8 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 16.11490224850196, 'nearest_coord': (-38.182406, 144.393267)}",20037.2,1448.4
600.0,2,3,1,House,1/106 Asbury Street East,OCEAN GROVE,3226.0,-38.263714,144.52678,"Ocean Grove Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.5 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.2 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 14.75699916144128, 'nearest_coord': (-38.182406, 144.393267)}",20157.9,1419.8
600.0,2,4,2,House,66 Cerberus Dr,OCEAN GROVE,3226.0,-38.236786,144.5473,"Surfside Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College5.1 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School2.7 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 14.754170698930672, 'nearest_coord': (-38.182406, 144.393267)}",17165.0,1199.1
545.0,1,3,1,House,33 Roditis Drive,OCEAN GROVE,3226.0,-38.26618,144.54109,"Surfside Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.5 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School0.6 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 15.922269096245698, 'nearest_coord': (-38.182406, 144.393267)}",20055.5,1442.0
540.0,2,3,2,House,6-8 Evergreen Circuit,OCEAN GROVE,3226.0,-38.253433,144.54518,"Surfside Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College7 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School0.9 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 15.443649521307682, 'nearest_coord': (-38.182406, 144.393267)}",19390.3,1404.8
500.0,2,3,0,House,3B Dolphin Ct,OCEAN GROVE,3226.0,-38.263912,144.54105,"Surfside Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College8.2 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School0.4 km awayPrep-6CoEdCatholicMore Info",True,203031490.0,"{'dist': 15.773356898592384, 'nearest_coord': (-38.182406, 144.393267)}",19902.5,1446.1
500.0,2,4,2,House,10 Trader Street,OCEAN GROVE,3226.0,-38.237995,144.54297,"Surfside Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College5.4 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School2.5 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 14.466745471142744, 'nearest_coord': (-38.182406, 144.393267)}",16928.5,1205.9
450.0,1,2,1,Apartment / Unit / Flat,4/86 Orton Street,OCEAN GROVE,3226.0,-38.269764,144.524,"Ocean Grove Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College9.2 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School1.7 km awayPrep-6CoEdCatholicMore Info",False,203031490.0,"{'dist': 14.992309147825221, 'nearest_coord': (-38.182406, 144.393267)}",19999.5,1410.7
650.0,2,4,2,House,20 Yarrow Street,OCEAN GROVE,3226.0,-38.239788,144.54526,"Surfside Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College5.5 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School2.4 km awayPrep-6CoEdCatholicMore Info",True,203031490.0,"{'dist': 14.732985944328426, 'nearest_coord': (-38.182406, 144.393267)}",17415.0,1229.6
550.0,2,2,2,House,14 Jasper Ave,BARWON HEADS,3227.0,-38.27731,144.49016,"Barwon Heads Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College11.2 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School4.7 km awayPrep-6CoEdCatholicMore Info",False,203031489.0,"{'dist': 13.527430435040246, 'nearest_coord': (-38.182406, 144.393267)}",22379.7,1672.2
1800.0,2,6,4,House,26 Riverside Terrace,BARWON HEADS,3227.0,-38.276016,144.496,"Barwon Heads Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.8 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School4.2 km awayPrep-6CoEdCatholicMore Info",True,203031489.0,"{'dist': 13.7430486134944, 'nearest_coord': (-38.182406, 144.393267)}",22588.7,1710.8
700.0,2,4,2,House,20 Tremont Court,BARWON HEADS,3227.0,-38.27046,144.49162,"Barwon Heads Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.5 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School4.4 km awayPrep-6CoEdCatholicMore Info",False,203031489.0,"{'dist': 13.026029614357475, 'nearest_coord': (-38.182406, 144.393267)}",23210.9,1861.3
650.0,1,2,1,House,20 Punt Rd,BARWON HEADS,3227.0,-38.27731,144.49037,"Barwon Heads Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College11.2 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School4.7 km awayPrep-6CoEdCatholicMore Info",True,203031489.0,"{'dist': 13.538914187499493, 'nearest_coord': (-38.182406, 144.393267)}",22397.9,1676.6
630.0,2,4,2,House,8 Knox Dr,BARWON HEADS,3227.0,-38.26992,144.49518,"Barwon Heads Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College10.3 km away7-12CoEdGovernmentView Catchment,Our Lady Star of the Sea School4.1 km awayPrep-6CoEdCatholicMore Info",False,203031489.0,"{'dist': 13.18885214663915, 'nearest_coord': (-38.182406, 144.393267)}",23123.0,1837.9
580.0,2,3,2,Apartment / Unit / Flat,3/3 Plantation Drive,CONNEWARRE,3227.0,-38.273426,144.45738,"Barwon Heads Primary School2.7 km awayPrep-6CoEdGovernmentView Catchment,Bellarine Secondary College12.6 km away7-12CoEdGovernmentView Catchment",False,203031489.0,"{'dist': 11.567070092767489, 'nearest_coord': (-38.182406, 144.393267)}",19732.1,1624.0
680.0,2,3,2,House,31 Inveray Ave,JAN JUC,3228.0,-38.33985,144.29854,"Torquay P-6 College2.4 km awayPrep-6CoEdGovernmentView Catchment,Surf Coast Secondary College4.5 km away7-12CoEdGovernmentView Catchment,Christian College Geelong - Surf Coast Campus0.7 km awayPrivateMore Info",True,203031053.0,"{'dist': 16.234553624928587, 'nearest_coord': (-38.193882, 144.302472)}",21914.7,1487.7
630.0,2,3,0,House,35 Sunset Strip,JAN JUC,3228.0,-38.34693,144.30072,"Torquay P-6 College3 km awayPrep-6CoEdGovernmentView Catchment,Surf Coast Secondary College5.2 km away7-12CoEdGovernmentView Catchment,Christian College Geelong - Surf Coast Campus1.2 km awayPrivateMore Info",True,203031053.0,"{'dist': 17.01887245204748, 'nearest_coord': (-38.193882, 144.302472)}",22283.5,1484.8
520.0,1,3,1,House,5 Centre Court,TORQUAY,3228.0,-38.32077,144.32002,"Torquay P-6 College0.6 km awayPrep-6CoEdGovernmentView Catchment,Surf Coast Secondary College1.9 km away7-12CoEdGovernmentView Catchment,St Therese School0.6 km awayPrep-6CoEdCatholicMore Info",True,203031053.0,"{'dist': 14.192271972249621, 'nearest_coord': (-38.193882, 144.302472)}",18432.4,1198.9
750.0,2,3,2,Townhouse,3/47 Beach Road,TORQUAY,3228.0,-38.326958,144.32112,"Torquay P-6 College0.9 km awayPrep-6CoEdGovernmentView Catchment,Surf Coast Secondary College2.5 km away7-12CoEdGovernmentView Catchment,St Therese School0.9 km awayPrep-6CoEdCatholicMore Info",False,203031053.0,"{'dist': 14.886702137217538, 'nearest_coord': (-38.193882, 144.302472)}",18769.2,1207.2
650.0,2,3,2,House,26 Cranberry Way,TORQUAY,3228.0,-38.321304,144.31468,"Torquay P-6 College0.2 km awayPrep-6CoEdGovernmentView Catchment,Surf Coast Secondary College2.1 km away7-12CoEdGovernmentView Catchment,St Therese School0.2 km awayPrep-6CoEdCatholicMore Info",False,203031053.0,"{'dist': 14.208739183448667, 'nearest_coord': (-38.193882, 144.302472)}",18696.9,1227.4
630.0,2,3,2,House,9 Marine Drive,TORQUAY,3228.0,-38.311497,144.32814,"Surf Coast Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Torquay Coast Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Lisieux Catholic Primary School1.1 km awayPrep-6CoEdCatholicMore Info",False,203031053.0,"{'dist': 13.268878707576944, 'nearest_coord': (-38.193882, 144.302472)}",17494.2,1151.5
