price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
560.0,1,3,2,House,1 Belmont Court,SPRINGVALE,3171.0,-37.959587,145.15773,"Heatherhill Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.2 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 2.273406971012036, 'nearest_coord': (-37.972053, 145.178285)}",2990.3,304.5
550.0,2,2,2,Townhouse,4/6 Stephenson Street,SPRINGVALE,3171.0,-37.942074,145.1531,"Springvale Rise Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.5 km away6-12CoEdGovernmentView Catchment,Southern Autistic School8.2 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.5085324363492028, 'nearest_coord': (-37.921176, 145.123128)}",4988.6,632.7
5502390.0,1,2,1,Apartment / Unit / Flat,1/16 Glendale Road,SPRINGVALE,3171.0,-37.938072,145.15039,"Springvale Rise Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.3 km away6-12CoEdGovernmentView Catchment,Southern Autistic School7.9 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.0408731079869638, 'nearest_coord': (-37.921176, 145.123128)}",5389.1,737.5
500.0,1,3,2,House,28 Glendale Road,SPRINGVALE,3171.0,-37.93754,145.1495,"Springvale Rise Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.2 km away6-12CoEdGovernmentView Catchment,Southern Autistic School7.8 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 2.942953128613447, 'nearest_coord': (-37.921176, 145.123128)}",5491.7,762.1
445.0,1,3,1,House,98 Police Road,SPRINGVALE,3171.0,-37.934677,145.1675,"Wellington Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Albany Rise Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School9.3 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 4.02245266855923, 'nearest_coord': (-37.938409, 145.213122)}",4092.0,466.3
440.0,1,2,1,Apartment / Unit / Flat,2/33 Royal Avenue,SPRINGVALE,3171.0,-37.95252,145.14871,"Springvale Rise Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.8 km away6-12CoEdGovernmentView Catchment,Southern Autistic School8.1 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.382303539934554, 'nearest_coord': (-37.972053, 145.178285)}",5077.6,563.2
3701608.0,1,1,1,Apartment / Unit / Flat,10B Boonah Street,SPRINGVALE,3171.0,-37.95643,145.14978,"Keysborough Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springvale Rise Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.4 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.0434210232497674, 'nearest_coord': (-37.972053, 145.178285)}",4027.0,497.8
320.0,1,1,1,Apartment / Unit / Flat,12/4A Colonsay Road,SPRINGVALE,3171.0,-37.955917,145.15854,"Keysborough Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Springvale Rise Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School9.1 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 2.493099888246817, 'nearest_coord': (-37.972053, 145.178285)}",3424.8,344.3
380.0,1,2,0,Apartment / Unit / Flat,2/75 Albert Avenue,SPRINGVALE,3171.0,-37.956013,145.14532,"Spring Parks Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School8 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.395979029395827, 'nearest_coord': (-37.972053, 145.178285)}",4268.1,563.7
800.0,2,3,0,Apartment / Unit / Flat,4/36 ROYAL AVENUE,SPRINGVALE,3171.0,-37.95212,145.14781,"Westall Secondary College1.7 km away6-12CoEdGovernmentView Catchment,Springvale Rise Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.471394064124536, 'nearest_coord': (-37.972053, 145.178285)}",5045.3,555.5
580.0,1,2,2,Townhouse,1/35A Union Grove,SPRINGVALE,3171.0,-37.953762,145.1539,"Keysborough Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Springvale Rise Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.6 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 2.9507057178063114, 'nearest_coord': (-37.972053, 145.178285)}",4268.5,508.2
550.0,1,3,1,House,26 Phillip Avenue,SPRINGVALE,3171.0,-37.93864,145.17284,"Wellington Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Albany Rise Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School9.8 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.495710271152919, 'nearest_coord': (-37.966243, 145.191922)}",5417.3,574.0
500.0,1,2,1,Apartment / Unit / Flat,4/40 St Johns Avenue,SPRINGVALE,3171.0,-37.953087,145.14891,"Springvale Rise Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.8 km away6-12CoEdGovernmentView Catchment,Southern Autistic School8.2 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.32857499222255, 'nearest_coord': (-37.972053, 145.178285)}",4307.4,540.2
480.0,1,2,0,Apartment / Unit / Flat,1/73 Regent Avenue,SPRINGVALE,3171.0,-37.954586,145.1431,"Spring Parks Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Westall Secondary College1.7 km away6-12CoEdGovernmentView Catchment,Southern Autistic School7.8 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 3.645104435515347, 'nearest_coord': (-37.972053, 145.178285)}",4626.7,608.5
430.0,2,3,2,House,38 Ash Grove,SPRINGVALE,3171.0,-37.9549,145.15675,"Keysborough Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springvale Rise Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.9 km awayUCoEdGovernmentView Catchment",False,212041317.0,"{'dist': 2.683666804715251, 'nearest_coord': (-37.972053, 145.178285)}",3594.1,362.7
900.0,3,5,3,House,9 Lakeland Court,DINGLEY VILLAGE,3172.0,-37.96878,145.12607,"Spring Parks Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College3.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.3 km awayUCoEdGovernmentView Catchment",False,212041313.0,"{'dist': 4.40370196687517, 'nearest_coord': (-37.955018, 145.078969)}",6015.9,569.8
475.0,1,2,2,Apartment / Unit / Flat,2/557 Lower Dandenong Road,DINGLEY VILLAGE,3172.0,-37.98918,145.13245,"Dingley Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.3 km awayUCoEdGovernmentView Catchment",False,212041313.0,"{'dist': 4.445812119638207, 'nearest_coord': (-37.972053, 145.178285)}",6357.8,790.1
650.0,2,3,2,Villa,4 Shoal Court,DINGLEY VILLAGE,3172.0,-37.985756,145.11882,"Kingswood Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School8.2 km awayUCoEdGovernmentView Catchment",False,212041313.0,"{'dist': 4.887236229893765, 'nearest_coord': (-37.955018, 145.078969)}",6464.6,605.7
615.0,2,3,1,Townhouse,3 Tiffany Close,SPRINGVALE SOUTH,3172.0,-37.980064,145.14632,"Keysborough Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.5 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.9399781552781965, 'nearest_coord': (-37.972053, 145.178285)}",4106.3,475.0
570.0,1,3,3,House,11 Loris Street,SPRINGVALE SOUTH,3172.0,-37.970062,145.15187,"Athol Road Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.2 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.326032418058652, 'nearest_coord': (-37.972053, 145.178285)}",2760.3,367.9
750.0,3,3,2,House,517 Springvale Road,SPRINGVALE SOUTH,3172.0,-37.96783,145.1497,"Athol Road Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.5493474902827242, 'nearest_coord': (-37.972053, 145.178285)}",3384.2,427.0
630.0,2,4,2,House,8 Cooper street,SPRINGVALE SOUTH,3172.0,-37.963623,145.1574,"Heatherhill Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.3 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.0568240813260794, 'nearest_coord': (-37.972053, 145.178285)}",2509.1,271.6
680.0,1,3,2,House,17 Mackay Street,SPRINGVALE SOUTH,3172.0,-37.97268,145.15196,"Athol Road Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.4 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.308595315192419, 'nearest_coord': (-37.972053, 145.178285)}",2694.0,374.1
550.0,1,3,1,Apartment / Unit / Flat,1/20 Harold Road,SPRINGVALE SOUTH,3172.0,-37.97536,145.15016,"Athol Road Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.4 km awayUCoEdGovernmentView Catchment",False,212041318.0,"{'dist': 2.4925519272141163, 'nearest_coord': (-37.972053, 145.178285)}",3275.9,373.5
900.0,2,4,2,House,22 Petunia Drive,KEYSBOROUGH,3173.0,-38.00115,145.17885,"Chandler Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.9 km awayGovernmentView Catchment,Keysborough Secondary College4.2 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.2358222311925826, 'nearest_coord': (-37.972053, 145.178285)}",4099.4,494.6
750.0,2,3,2,House,15 Teeside Way,KEYSBOROUGH,3173.0,-38.00538,145.15468,"Keysborough Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.3 km awayGovernmentView Catchment,Keysborough Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.244088294421153, 'nearest_coord': (-37.972053, 145.178285)}",5603.7,690.9
620.0,1,3,2,House,21 College Crescent,KEYSBOROUGH,3173.0,-37.991356,145.16534,"Chandler Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.7 km awayGovernmentView Catchment,Keysborough Secondary College2.8 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 2.4278091903640338, 'nearest_coord': (-37.972053, 145.178285)}",3606.1,456.2
825.0,2,4,2,House,92 Clarendon Drive,KEYSBOROUGH,3173.0,-38.01006,145.17851,"Keysborough Gardens Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus2.8 km awayGovernmentView Catchment,Keysborough Secondary College5.1 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.226237543609357, 'nearest_coord': (-37.972053, 145.178285)}",5044.9,603.0
720.0,3,3,2,Townhouse,7/4 Aspect Drive,KEYSBOROUGH,3173.0,-38.004383,145.15907,"Keysborough Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3 km awayGovernmentView Catchment,Keysborough Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.9697912611812822, 'nearest_coord': (-37.972053, 145.178285)}",5169.2,586.7
470.0,1,2,1,Apartment / Unit / Flat,17/19 Peppertree Street,KEYSBOROUGH,3173.0,-38.00104,145.1608,"Keysborough Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus2.6 km awayGovernmentView Catchment,Keysborough Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.5689278294839624, 'nearest_coord': (-37.972053, 145.178285)}",4701.7,530.5
850.0,2,4,2,House,10 Cayley Court,KEYSBOROUGH,3173.0,-38.002857,145.1467,"Keysborough Gardens Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.7 km awayGovernmentView Catchment,Keysborough Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.4039100750339095, 'nearest_coord': (-37.972053, 145.178285)}",7127.1,894.8
700.0,2,3,2,House,16 Talisker Street,KEYSBOROUGH,3173.0,-38.011047,145.16351,"Keysborough Gardens Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.4 km awayGovernmentView Catchment,Keysborough Secondary College4.9 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.525133656777195, 'nearest_coord': (-37.972053, 145.178285)}",5623.3,666.3
460.0,1,3,1,House,48 Elmbank Drive,KEYSBOROUGH,3173.0,-37.988235,145.17651,"Chandler Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus0.6 km awayGovernmentView Catchment,Keysborough Secondary College2.8 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 1.806071743939246, 'nearest_coord': (-37.972053, 145.178285)}",1958.9,261.1
1000.0,3,5,2,House,157 Keylana Drive,KEYSBOROUGH,3173.0,-38.003883,145.1463,"Keysborough Gardens Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.8 km awayGovernmentView Catchment,Keysborough Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.51488371204218, 'nearest_coord': (-37.972053, 145.178285)}",6319.7,862.8
1000.0,2,4,2,House,46 Princeton Drive,KEYSBOROUGH,3173.0,-38.00076,145.14806,"Keysborough Gardens Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.5 km awayGovernmentView Catchment,Keysborough Secondary College3.9 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.148010891365899, 'nearest_coord': (-37.972053, 145.178285)}",6303.2,858.8
875.0,2,4,3,Townhouse,236/220 Chapel Road,KEYSBOROUGH,3173.0,-38.01244,145.15839,"Keysborough Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.7 km awayGovernmentView Catchment,Keysborough Secondary College5 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.817384908547655, 'nearest_coord': (-37.972053, 145.178285)}",5796.3,620.2
830.0,3,4,2,Townhouse,233/220 Chapel Road,KEYSBOROUGH,3173.0,-38.01244,145.15839,"Keysborough Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.7 km awayGovernmentView Catchment,Keysborough Secondary College5 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.817384908547655, 'nearest_coord': (-37.972053, 145.178285)}",5796.3,620.2
830.0,2,4,2,House,77 Chi Avenue,KEYSBOROUGH,3173.0,-38.006054,145.16612,"Keysborough Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus2.8 km awayGovernmentView Catchment,Keysborough Secondary College4.4 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.928177366046973, 'nearest_coord': (-37.972053, 145.178285)}",5095.3,588.4
830.0,2,4,2,House,4 Clinton Drive,KEYSBOROUGH,3173.0,-38.00625,145.17087,"Keysborough Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus2.6 km awayGovernmentView Catchment,Keysborough Secondary College4.5 km away7-12CoEdGovernmentView Catchment",True,212041566.0,"{'dist': 3.8576629505402296, 'nearest_coord': (-37.972053, 145.178285)}",4223.8,522.2
750.0,2,4,2,House,16 Bremer Circuit,KEYSBOROUGH,3173.0,-38.001377,145.18364,"Chandler Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.9 km awayGovernmentView Catchment,Keysborough Secondary College4.4 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.294284770418552, 'nearest_coord': (-37.972053, 145.178285)}",4601.9,590.3
700.0,2,4,1,House,304 Cheltenham Road,KEYSBOROUGH,3173.0,-37.995026,145.17621,"Chandler Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.3 km awayGovernmentView Catchment,Keysborough Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 2.5609498889376914, 'nearest_coord': (-37.972053, 145.178285)}",2775.5,348.4
680.0,2,3,2,House,6 Aspect Drive,KEYSBOROUGH,3173.0,-38.004234,145.15948,"Keysborough Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3 km awayGovernmentView Catchment,Keysborough Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.939629322372343, 'nearest_coord': (-37.972053, 145.178285)}",5099.9,570.1
650.0,2,3,2,Townhouse,12 Perissos Place,KEYSBOROUGH,3173.0,-37.99988,145.16689,"Keysborough Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus2.2 km awayGovernmentView Catchment,Keysborough Secondary College3.7 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 3.251390817118311, 'nearest_coord': (-37.972053, 145.178285)}",4256.0,496.9
650.0,2,3,2,Apartment / Unit / Flat,2/5 Welwyn Court,KEYSBOROUGH,3173.0,-37.99269,145.18391,"Chandler Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus0.9 km awayGovernmentView Catchment,Keysborough Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 2.3470930315241976, 'nearest_coord': (-37.972053, 145.178285)}",3183.3,414.0
620.0,1,3,3,House,16 Kogarah Court,KEYSBOROUGH,3173.0,-37.987274,145.17072,"Wallarano Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.1 km awayGovernmentView Catchment,Keysborough Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 1.8177443054413998, 'nearest_coord': (-37.972053, 145.178285)}",3434.1,415.7
610.0,1,3,2,House,11 Chesney Street,KEYSBOROUGH,3173.0,-37.987614,145.17064,"Wallarano Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.1 km awayGovernmentView Catchment,Keysborough Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 1.8555170564918972, 'nearest_coord': (-37.972053, 145.178285)}",3165.2,368.3
530.0,1,3,2,House,1 Bracknell Street,KEYSBOROUGH,3173.0,-37.994354,145.18315,"Chandler Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus1.1 km awayGovernmentView Catchment,Keysborough Secondary College3.7 km away7-12CoEdGovernmentView Catchment",False,212041565.0,"{'dist': 2.5161518183496736, 'nearest_coord': (-37.972053, 145.178285)}",3214.3,383.2
850.0,2,4,3,House,59 Keylana Drive,KEYSBOROUGH,3173.0,-38.00496,145.15446,"Keysborough Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Keysborough Secondary College-Acacia Campus3.3 km awayGovernmentView Catchment,Keysborough Secondary College4.2 km away7-12CoEdGovernmentView Catchment",False,212041566.0,"{'dist': 4.212896240132477, 'nearest_coord': (-37.972053, 145.178285)}",5563.2,681.2
