price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestSchool,School_distance,to_School_time
560.0,1,1,0,Apartment / Unit / Flat,3208C/633 Lonsdale Street,MELBOURNE,3004.0,-37.815006,144.95361,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 30.647149305181134, 'nearest_coord': (-37.541992, 144.905871)}",43217.4,2692.2
520.0,1,1,0,Apartment / Unit / Flat,511/74 Queens Road,MELBOURNE,3004.0,-37.85227,144.97931,"Prahran High School1.1 km away7-11CoEdGovernmentView Catchment,Windsor Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School3.7 km awayUCoEdGovernmentView Catchment",False,206051514.0,"{'dist': 35.10121820959589, 'nearest_coord': (-37.541992, 144.905871)}",50413.7,3297.6
500.0,1,1,0,Apartment / Unit / Flat,505/499 St Kilda Road,MELBOURNE,3004.0,-37.84352,144.97862,"South Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School3.3 km awayUCoEdGovernmentView Catchment",True,206041125.0,"{'dist': 34.13399250863103, 'nearest_coord': (-37.541992, 144.905871)}",49739.4,3196.3
5002173.0,1,1,1,Apartment / Unit / Flat,206/26 Queens Rd,MELBOURNE,3004.0,-37.841988,144.97557,"South Yarra Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School3 km awayUCoEdGovernmentView Catchment",True,206051128.0,"{'dist': 33.917140535616596, 'nearest_coord': (-37.541992, 144.905871)}",48972.8,3104.1
1450.0,2,3,2,Apartment / Unit / Flat,509A/60 Dorcas Street,SOUTHBANK,3006.0,-37.830727,144.96777,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 32.56467428137659, 'nearest_coord': (-37.541992, 144.905871)}",47754.3,2960.3
775.0,2,2,1,Apartment / Unit / Flat,403B/56 Dorcas St,SOUTHBANK,3006.0,-37.831448,144.96597,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",False,206051512.0,"{'dist': 32.61765979845895, 'nearest_coord': (-37.541992, 144.905871)}",48050.9,2969.6
725.0,1,2,1,Apartment / Unit / Flat,91/120 Sturt Street,SOUTHBANK,3006.0,-37.825096,144.96666,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 31.931053332419776, 'nearest_coord': (-37.541992, 144.905871)}",41436.6,2977.4
515.0,1,1,1,Apartment / Unit / Flat,814/22 Dorcas Street,SOUTHBANK,3006.0,-37.830162,144.9696,"South Melbourne Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.53011309059661, 'nearest_coord': (-37.541992, 144.905871)}",47956.6,2991.9
1295.0,2,2,1,Apartment / Unit / Flat,5209/35 Queens Bridge Street,SOUTHBANK,3006.0,-37.82306,144.96141,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.633227701958464, 'nearest_coord': (-37.541992, 144.905871)}",45052.0,2921.7
825.0,2,3,0,House,87 Montague Street,SOUTHBANK,3006.0,-37.829903,144.94963,"South Melbourne Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.6 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 32.24503167222921, 'nearest_coord': (-37.541992, 144.905871)}",46017.9,2816.4
750.0,2,2,1,Apartment / Unit / Flat,88/173 City Road,SOUTHBANK,3006.0,-37.824413,144.96219,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 31.792497529006003, 'nearest_coord': (-37.541992, 144.905871)}",45097.8,2919.6
725.0,1,2,1,Apartment / Unit / Flat,2706/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 31.67964797303527, 'nearest_coord': (-37.541992, 144.905871)}",45204.3,2957.6
650.0,1,2,1,Apartment / Unit / Flat,20/114 Dodds Street,SOUTHBANK,3006.0,-37.829052,144.96594,"South Melbourne Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Prahran High School3.4 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.35437295879524, 'nearest_coord': (-37.541992, 144.905871)}",47603.6,2915.8
630.0,1,1,1,Apartment / Unit / Flat,2701/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 31.67964797303527, 'nearest_coord': (-37.541992, 144.905871)}",45204.3,2957.6
605.0,2,2,0,Apartment / Unit / Flat,1001W/93-119 Kavanagh Street,SOUTHBANK,3006.0,-37.82564,144.96288,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 31.93674834355401, 'nearest_coord': (-37.541992, 144.905871)}",47737.6,2912.8
600.0,1,1,0,Apartment / Unit / Flat,1211/1 Freshwater Place,SOUTHBANK,3006.0,-37.821926,144.96216,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.51896371718043, 'nearest_coord': (-37.541992, 144.905871)}",45362.1,3006.6
550.0,1,1,1,Apartment / Unit / Flat,1015/18-24 Dorcas Street,SOUTHBANK,3006.0,-37.830147,144.96968,"South Melbourne Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.529684624591106, 'nearest_coord': (-37.541992, 144.905871)}",47917.2,2979.6
530.0,1,1,0,Apartment / Unit / Flat,101/61 Haig Street,SOUTHBANK,3006.0,-37.827667,144.9567,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 32.07901530049579, 'nearest_coord': (-37.541992, 144.905871)}",44593.4,2856.9
520.0,1,1,0,Apartment / Unit / Flat,911/63 Whiteman St,SOUTHBANK,3006.0,-37.82594,144.95679,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.3 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 31.88998766719844, 'nearest_coord': (-37.541992, 144.905871)}",44369.0,2826.7
750.0,2,2,0,Apartment / Unit / Flat,2604/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 31.67964797303527, 'nearest_coord': (-37.541992, 144.905871)}",45204.3,2957.6
750.0,2,2,0,Apartment / Unit / Flat,4116/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 31.67964797303527, 'nearest_coord': (-37.541992, 144.905871)}",45204.3,2957.6
1600.0,2,3,1,Apartment / Unit / Flat,6207/18 Hoff Bvd,SOUTHBANK,3006.0,-37.825806,144.96393,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 31.96961312869166, 'nearest_coord': (-37.541992, 144.905871)}",47758.5,2932.5
2500.0,2,2,2,Apartment / Unit / Flat,6602A/35 Queensbridge Street,SOUTHBANK,3006.0,-37.82306,144.96141,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.633227701958464, 'nearest_coord': (-37.541992, 144.905871)}",45052.0,2921.7
2300.0,2,3,2,Apartment / Unit / Flat,6106/35 Queens Bridge Street,SOUTHBANK,3006.0,-37.82306,144.96141,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.633227701958464, 'nearest_coord': (-37.541992, 144.905871)}",45052.0,2921.7
1173.0,2,2,0,Apartment / Unit / Flat,5105/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.925251472706304, 'nearest_coord': (-37.541992, 144.905871)}",44904.7,2913.7
1011.0,2,2,0,Apartment / Unit / Flat,5106/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 31.925251472706304, 'nearest_coord': (-37.541992, 144.905871)}",44904.7,2913.7
1000.0,2,2,0,Apartment / Unit / Flat,2202/260 City Road,SOUTHBANK,3006.0,-37.826073,144.9596,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.940296267517596, 'nearest_coord': (-37.541992, 144.905871)}",44921.1,2917.9
1000.0,2,2,0,Apartment / Unit / Flat,2002/260 City Road,SOUTHBANK,3006.0,-37.826073,144.9596,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.940296267517596, 'nearest_coord': (-37.541992, 144.905871)}",44921.1,2917.9
990.0,2,2,0,Apartment / Unit / Flat,4606/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.925251472706304, 'nearest_coord': (-37.541992, 144.905871)}",44904.7,2913.7
985.0,2,2,0,Apartment / Unit / Flat,3503/260 City Road,SOUTHBANK,3006.0,-37.826073,144.9596,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.940296267517596, 'nearest_coord': (-37.541992, 144.905871)}",44921.1,2917.9
853.0,2,2,0,Apartment / Unit / Flat,2501/260 City Road,SOUTHBANK,3006.0,-37.826073,144.9596,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.940296267517596, 'nearest_coord': (-37.541992, 144.905871)}",44921.1,2917.9
800.0,2,2,0,Apartment / Unit / Flat,1604/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.925251472706304, 'nearest_coord': (-37.541992, 144.905871)}",44904.7,2913.7
775.0,2,2,2,Apartment / Unit / Flat,1311/45 Clarke Street,SOUTHBANK,3006.0,-37.826725,144.95949,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.010567211566865, 'nearest_coord': (-37.541992, 144.905871)}",44747.0,2866.8
750.0,2,2,0,Apartment / Unit / Flat,"5005/45 Clarke Street, (5005/263 City)",SOUTHBANK,3006.0,-37.826725,144.95949,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.010567211566865, 'nearest_coord': (-37.541992, 144.905871)}",44747.0,2866.8
725.0,2,2,0,Apartment / Unit / Flat,3708/31-49 Queensbridge Street,SOUTHBANK,3006.0,-37.822926,144.96118,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 31.61538492123057, 'nearest_coord': (-37.541992, 144.905871)}",44789.2,2894.6
719.0,1,1,0,Apartment / Unit / Flat,5107/260 City Road,SOUTHBANK,3006.0,-37.825935,144.95961,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.925251472706304, 'nearest_coord': (-37.541992, 144.905871)}",44904.7,2913.7
700.0,1,2,1,Apartment / Unit / Flat,701/285 City Road,SOUTHBANK,3006.0,-37.82742,144.9588,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.07812999858854, 'nearest_coord': (-37.541992, 144.905871)}",44649.4,2847.7
690.0,1,2,1,Apartment / Unit / Flat,1901/63 haig Street,SOUTHBANK,3006.0,-37.827763,144.95676,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 32.090321750371714, 'nearest_coord': (-37.541992, 144.905871)}",44626.4,2855.5
675.0,1,2,1,Apartment / Unit / Flat,1001/285 City Road,SOUTHBANK,3006.0,-37.82742,144.9588,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 32.07812999858854, 'nearest_coord': (-37.541992, 144.905871)}",44649.4,2847.7
600.0,1,1,1,Apartment / Unit / Flat,213/99 Whiteman Street,SOUTHBANK,3006.0,-37.827263,144.9556,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.1 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 32.02116155686347, 'nearest_coord': (-37.541992, 144.905871)}",44556.6,2871.7
600.0,1,1,0,Studio,1207/26 Southgate Avenue,SOUTHBANK,3006.0,-37.820328,144.96727,"South Melbourne Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College2.8 km awayPrep-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.9 km awayUCoEdGovernmentView Catchment",True,206041508.0,"{'dist': 31.41771078382691, 'nearest_coord': (-37.541992, 144.905871)}",45625.7,3037.9
600.0,1,2,1,Apartment / Unit / Flat,107/28 Southgate Avenue,SOUTHBANK,3006.0,-37.820698,144.96774,"South Melbourne Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College2.8 km awayPrep-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.9 km awayUCoEdGovernmentView Catchment",False,206041508.0,"{'dist': 31.46536893542283, 'nearest_coord': (-37.541992, 144.905871)}",45682.7,3051.5
510.0,1,1,0,Apartment / Unit / Flat,801/61 Haig Street,SOUTHBANK,3006.0,-37.827667,144.9567,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 32.07901530049579, 'nearest_coord': (-37.541992, 144.905871)}",44593.4,2856.9
1900.0,3,4,2,Apartment / Unit / Flat,2006/83 Queensbridge Street,SOUTHBANK,3006.0,-37.823524,144.96094,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.7 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 31.67784765404469, 'nearest_coord': (-37.541992, 144.905871)}",45150.2,2948.1
950.0,1,3,1,Apartment / Unit / Flat,26/106 Southbank Boulevard,SOUTHBANK,3006.0,-37.82348,144.96555,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 31.737615981433446, 'nearest_coord': (-37.541992, 144.905871)}",47848.1,2933.5
