price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
520.0,2,4,2,House,12 Driftwood Street,AINTREE,3336.0,-37.714912,144.67102,"Aintree Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College5 km away7-12CoEdGovernmentView Catchment,Melton Specialist School9.8 km awayUCoEdGovernmentView Catchment",False,213041359.0,39038.3,2438.0
510.0,2,4,2,House,3 Broom Road,AINTREE,3336.0,-37.72139,144.67685,"Aintree Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College4.5 km away7-12CoEdGovernmentView Catchment,Melton Specialist School10.6 km awayUCoEdGovernmentView Catchment",False,213041359.0,39823.6,2547.5
480.0,2,3,1,House,1 Basten Avenue,DEANSIDE,3336.0,-37.724773,144.72014,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Creekside K-9 College1.8 km awayPrep-9CoEdGovernmentView Catchment,Jackson School9 km awayUCoEdGovernmentView Catchment",False,213041574.0,35666.8,2381.7
600.0,2,4,2,House,10 Calderas Road,DEANSIDE,3336.0,-37.721497,144.69211,"Deanside Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School11.8 km awayUCoEdGovernmentView Catchment",False,213041574.0,38313.5,2551.2
580.0,2,4,2,House,3 Maradona Boulevard,DEANSIDE,3336.0,-37.722847,144.71011,"Deanside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School9.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,34750.5,2161.8
575.0,2,4,2,House,5 Maradona Boulevard,DEANSIDE,3336.0,-37.72287,144.71027,"Deanside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School9.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,34764.8,2165.2
550.0,2,4,2,House,30 Maradona Boulevard,DEANSIDE,3336.0,-37.723545,144.71269,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School9.6 km awayUCoEdGovernmentView Catchment",False,213041574.0,34986.7,2218.5
550.0,2,4,2,House,59 Bray Street,DEANSIDE,3336.0,-37.733467,144.6972,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.8 km awayUCoEdGovernmentView Catchment",False,213041359.0,33965.0,2220.6
5502390.0,3,4,2,House,13 Emmanue Street,DEANSIDE,3336.0,-37.734715,144.69594,"Deanside Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.5 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.8 km awayUCoEdGovernmentView Catchment",False,213041359.0,33589.0,2134.8
530.0,2,4,2,House,4 Nankeen Grove,DEANSIDE,3336.0,-37.731018,144.7036,"Deanside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.2 km awayUCoEdGovernmentView Catchment",False,213041574.0,34283.8,2186.4
530.0,2,4,2,House,5 Goshawk Street,DEANSIDE,3336.0,-37.731983,144.70555,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.4 km awayUCoEdGovernmentView Catchment",False,213041574.0,33938.7,2137.5
520.0,2,3,1,House,7 Mediterranean Street,DEANSIDE,3336.0,-37.732113,144.71956,"Creekside K-9 College1.6 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.8 km away10-12CoEdGovernmentView Catchment,Jackson School8.8 km awayUCoEdGovernmentView Catchment",False,213041574.0,36577.9,2600.4
520.0,2,4,2,House,8 Shadow Street,DEANSIDE,3336.0,-37.735825,144.6984,"Deanside Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13 km awayUCoEdGovernmentView Catchment",False,213041359.0,33796.8,2180.2
500.0,2,4,2,House,12 Lineker Drive,DEANSIDE,3336.0,-37.723377,144.72168,"Springside West Secondary College1 km away7-12CoEdGovernmentView Catchment,Creekside K-9 College1.8 km awayPrep-9CoEdGovernmentView Catchment,Jackson School8.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,36895.3,2376.3
500.0,2,4,2,House,30 Sicily Avenue,DEANSIDE,3336.0,-37.722424,144.71196,"Deanside Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School9.8 km awayUCoEdGovernmentView Catchment",False,213041574.0,35117.6,2211.9
500.0,2,3,1,House,29 Alderley Crescent,DEANSIDE,3336.0,-37.74103,144.7012,"Deanside Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College3.2 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College3.6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,32160.8,1979.6
490.0,2,3,1,Townhouse,22 Saran Crescent,DEANSIDE,3336.0,-37.734314,144.70149,"Deanside Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.1 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.2 km awayUCoEdGovernmentView Catchment",False,213041359.0,33062.3,2196.3
490.0,2,3,2,House,59 Chateau Promenade,DEANSIDE,3336.0,-37.720913,144.71265,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Jackson School9.8 km awayUCoEdGovernmentView Catchment",False,213041574.0,35228.3,2238.5
465.0,2,3,2,House,12 Langer Road,DEANSIDE,3336.0,-37.72079,144.71613,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Deanside Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.5 km awayUCoEdGovernmentView Catchment",False,213041574.0,36367.7,2320.5
460.0,2,3,2,House,60 Conservatory Drive,DEANSIDE,3336.0,-37.74157,144.70093,"Deanside Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College3.2 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College3.6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,32241.2,1987.2
575.0,2,4,2,House,14 Huffnell Road,DEANSIDE,3336.0,-37.737072,144.69344,"Deanside Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.7 km awayUCoEdGovernmentView Catchment",False,213041359.0,33372.3,2097.1
650.0,2,3,2,House,15 Alinta Drive,DEANSIDE,3336.0,-37.72149,144.71739,"Springside West Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Deanside Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.4 km awayUCoEdGovernmentView Catchment",False,213041574.0,36249.3,2292.1
630.0,2,4,2,House,57 Charleston Road,DEANSIDE,3336.0,-37.73205,144.70438,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,33967.7,2156.1
620.0,2,4,2,House,6 Mutton Wood Crescent,DEANSIDE,3336.0,-37.74103,144.7012,"Deanside Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College3.2 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College3.6 km away10-12CoEdGovernmentView Catchment",False,213041359.0,32160.8,1979.6
6002607.0,2,4,2,House,16 Medoc Boulevard,DEANSIDE,3336.0,-37.72255,144.71294,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Jackson School9.7 km awayUCoEdGovernmentView Catchment",False,213041574.0,35205.2,2233.0
600.0,2,4,4,House,4 Huffnell Road,DEANSIDE,3336.0,-37.736454,144.69354,"Deanside Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.7 km awayUCoEdGovernmentView Catchment",False,213041359.0,33441.6,2105.4
575.0,2,4,2,House,6 Brahman Street,DEANSIDE,3336.0,-37.72799,144.7075,"Deanside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.4 km awayUCoEdGovernmentView Catchment",False,213041574.0,34248.7,2136.7
3.0,3,4,2,House,10 Dalmore Street,DEANSIDE,3336.0,-37.72965,144.70323,"Deanside Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,34320.9,2185.4
560.0,2,4,2,House,107 Halcyon Road,DEANSIDE,3336.0,-37.736034,144.69185,"Deanside Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.9 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.5 km awayUCoEdGovernmentView Catchment",False,213041359.0,33522.3,2103.3
550.0,2,4,2,House,10 Dennison Street,DEANSIDE,3336.0,-37.736588,144.69191,"Deanside Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.9 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.6 km awayUCoEdGovernmentView Catchment",False,213041359.0,33412.4,2086.6
550.0,2,4,2,House,9 Amreli Street,DEANSIDE,3336.0,-37.73766,144.70374,"Deanside Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Creekside K-9 College3 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College3.3 km away10-12CoEdGovernmentView Catchment",False,213041359.0,32751.5,2092.9
550.0,2,4,2,House,41 Curtin Drive,DEANSIDE,3336.0,-37.726482,144.70564,"Deanside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,34581.6,2192.0
550.0,2,4,2,House,19 Scotty Road,DEANSIDE,3336.0,-37.733685,144.69666,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.8 km awayUCoEdGovernmentView Catchment",False,213041359.0,33934.9,2213.3
550.0,2,4,2,House,4 Brockwood Street,DEANSIDE,3336.0,-37.732216,144.70413,"Deanside Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,33969.3,2156.4
540.0,2,4,2,House,11 Annabel Street,DEANSIDE,3336.0,-37.72236,144.70433,"Deanside Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School12.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,35071.4,2288.3
530.0,2,3,1,House,754 Neale Road,DEANSIDE,3336.0,-37.739864,144.69202,"Deanside Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College4 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College4.4 km away10-12CoEdGovernmentView Catchment",False,213041359.0,32986.6,2013.7
530.0,2,4,2,House,20 Nankeen Grove,DEANSIDE,3336.0,-37.73089,144.70259,"Deanside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School13.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,34373.8,2208.0
540.0,2,4,2,House,31 Devonia Avenue,FRASER RISE,3336.0,-37.689785,144.70625,"Springside West Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School5.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School12 km awayUCoEdGovernmentView Catchment",False,213041574.0,31898.7,2634.9
540.0,2,4,2,House,91 Clipstone Crescent,FRASER RISE,3336.0,-37.68953,144.70547,"Springside West Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School5.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School12.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,31944.4,2636.6
0.55,2,4,2,House,17 Kyah Street,FRASER RISE,3336.0,-37.715176,144.69678,"Deanside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School11.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,37539.6,2369.7
510.0,2,4,2,House,66 Crown Drive,FRASER RISE,3336.0,-37.690517,144.72075,"Springside West Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School3.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School11 km awayUCoEdGovernmentView Catchment",False,213041574.0,29891.5,2404.2
560.0,2,4,2,House,42 Waterfern Street,FRASER RISE,3336.0,-37.711124,144.7168,"Springside West Secondary College1 km away7-12CoEdGovernmentView Catchment,Springside Primary School4.3 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,36808.4,2447.7
600.0,2,4,2,House,53 City Vista Court,FRASER RISE,3336.0,-37.71646,144.72615,"Springside West Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.5 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,37194.4,2315.1
600.0,2,4,2,House,17 Piana Road,FRASER RISE,3336.0,-37.691803,144.71675,"Springside West Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School4.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School11.2 km awayUCoEdGovernmentView Catchment",False,213041574.0,40861.0,2683.4
560.0,2,4,2,House,28 Cart Road,FRASER RISE,3336.0,-37.70363,144.71323,"Springside West Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Springside Primary School5.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.6 km awayUCoEdGovernmentView Catchment",False,213041574.0,40517.9,2592.5
550.0,2,4,2,House,12 Wilderness Road,FRASER RISE,3336.0,-37.71177,144.71465,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Deanside Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,36843.2,2456.1
540.0,2,4,2,House,59 Orbis Avenue,FRASER RISE,3336.0,-37.718334,144.72908,"Springside West Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213041574.0,37059.6,2318.2
540.0,2,4,2,House,15 Erin Drive,FRASER RISE,3336.0,-37.71402,144.69714,"Deanside Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School11.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,37582.7,2380.0
540.0,2,4,2,House,19 Eastgate Street,FRASER RISE,3336.0,-37.690197,144.71008,"Springside West Secondary College3.2 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School4.8 km awayPrep-6CoEdGovernmentView Catchment,Jackson School11.7 km awayUCoEdGovernmentView Catchment",False,213041574.0,31201.4,2506.9
530.0,2,4,2,House,16 Bobbin Street,FRASER RISE,3336.0,-37.714874,144.69682,"Deanside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School11.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,37471.0,2353.2
550.0,2,4,2,House,8 Stonecutter Loop,FRASER RISE,3336.0,-37.68905,144.70464,"Springside West Secondary College3.5 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School5.3 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School12.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,31967.4,2642.1
520.0,2,3,2,House,39 Aspire Boulevard,FRASER RISE,3336.0,-37.696983,144.72685,"Springside West Secondary College2 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,29973.7,2475.8
465.0,2,3,1,House,24 Caro Way,FRASER RISE,3336.0,-37.718212,144.7279,"Springside West Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8.7 km awayUCoEdGovernmentView Catchment",False,213041574.0,36955.0,2303.1
5701410001015.0,2,4,0,House,34 Waterfern Street,FRASER RISE,3336.0,-37.71155,144.7167,"Springside West Secondary College1 km away7-12CoEdGovernmentView Catchment,Springside Primary School4.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.9 km awayUCoEdGovernmentView Catchment",False,213041574.0,36760.1,2436.1
480.0,2,3,2,House,11 Aldgate Street,FRASER RISE,3336.0,-37.689095,144.70642,"Springside West Secondary College3.4 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School5.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School12.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,31970.3,2652.1
560.0,2,4,2,House,15 Kyah Street,FRASER RISE,3336.0,-37.715164,144.69664,"Deanside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School11.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,37527.2,2366.7
650.0,2,5,2,House,83 Waterfern Street,FRASER RISE,3336.0,-37.71034,144.71454,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Deanside Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041574.0,37026.1,2499.9
585.0,2,4,2,House,6 Shears Drive,FRASER RISE,3336.0,-37.714344,144.69667,"Deanside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School11.3 km awayUCoEdGovernmentView Catchment",False,213041574.0,37473.3,2353.8
580.0,2,4,2,House,5 Strong View,FRASER RISE,3336.0,-37.70339,144.70515,"Deanside Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Jackson School11.2 km awayUCoEdGovernmentView Catchment",False,213041574.0,39042.0,2419.3
