price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
520.0,2,3,1,House,44 Military Road,AVONDALE HEIGHTS,3034.0,-37.767242,144.8645,"Avondale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.6 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13538.8,1428.3
4702042.0,1,3,2,House,14 Herbert Street St,AVONDALE HEIGHTS,3034.0,-37.768562,144.85767,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.2 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13953.4,1502.5
450.0,1,3,1,House,13 Ridley Ave,AVONDALE HEIGHTS,3034.0,-37.76113,144.8598,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.1 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,14481.0,1554.3
510.0,2,2,1,House,5/60 Patterson Avenue,KEILOR,3036.0,-37.72077,144.82137,"Keilor Downs Secondary College1 km away7-12CoEdGovernmentView Catchment,Keilor Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,210011228.0,21136.4,1828.2
730.0,2,4,2,House,12 Delaney Court,KEILOR,3036.0,-37.711452,144.81438,"Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Keilor Views Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.9 km awayUCoEdGovernmentView Catchment",False,210011228.0,24705.5,1975.0
420.0,2,3,1,House,33 Campaspe Cres,KEILOR,3036.0,-37.722816,144.82404,"Keilor Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,210011228.0,21012.9,1798.6
500.0,2,3,2,House,7 Cowley Street,DELAHEY,3037.0,-37.715332,144.76787,"Copperfield College0.6 km away7-12CoEdGovernmentView Catchment,Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,27772.1,2286.6
440.0,1,3,4,House,3 Kipling Place,DELAHEY,3037.0,-37.725517,144.77554,"Copperfield College0.7 km away7-12CoEdGovernmentView Catchment,Mackellar Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011331.0,25759.6,2265.8
420.0,2,3,1,Apartment / Unit / Flat,2/41 Wilmot Drive,DELAHEY,3037.0,-37.718273,144.78082,"Mackellar Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School5.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,27222.7,2220.7
340.0,1,2,1,Apartment / Unit / Flat,3/54 McNicholl Way,DELAHEY,3037.0,-37.712574,144.7822,"Mackellar Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School5.6 km awayUCoEdGovernmentView Catchment",False,213011331.0,26445.5,2111.8
450.0,2,3,1,Townhouse,1/1 Sunningdale Drive,HILLSIDE,3037.0,-37.691418,144.72983,"Springside West Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,29088.8,2336.1
470.0,1,3,1,Apartment / Unit / Flat,1/40 Jade Way,HILLSIDE,3037.0,-37.70417,144.7439,"Parkwood Green Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3 km away7-12CoEdGovernmentView Catchment,Jackson School8.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,29233.3,2428.4
700.0,2,5,6,House,3 Grandview Crescent,HILLSIDE,3037.0,-37.69033,144.7413,"Sydenham - Hillside Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.3 km away7-12CoEdGovernmentView Catchment,Jackson School9.7 km awayUCoEdGovernmentView Catchment",True,213041575.0,28284.8,2265.7
600.0,2,3,2,House,15 Park Road,HILLSIDE,3037.0,-37.684597,144.74258,"Sydenham - Hillside Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.7 km away7-12CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,31114.0,2277.9
535.0,2,4,2,House,16 Ruthven Close,HILLSIDE,3037.0,-37.685246,144.75414,"Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.1 km away7-12CoEdGovernmentView Catchment,Jackson School9.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,29870.7,2132.1
500.0,2,3,2,House,5 Eliza Court,HILLSIDE,3037.0,-37.686043,144.75555,"Sydenham - Hillside Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4 km away7-12CoEdGovernmentView Catchment,Jackson School9.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,29725.5,2134.9
410.0,1,2,2,Apartment / Unit / Flat,3/2 Sylvia Close,HILLSIDE,3037.0,-37.702946,144.75122,"Parkwood Green Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.6 km away7-12CoEdGovernmentView Catchment,Jackson School8.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,28314.6,2337.8
410.0,2,3,1,Townhouse,1/4 Arminell Court,HILLSIDE,3037.0,-37.701626,144.74463,"Parkwood Green Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.2 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213041575.0,29160.0,2410.8
5302303.0,2,3,2,Townhouse,17 McGahan Cres,SYDENHAM,3037.0,-37.695995,144.76672,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School7.9 km awayUCoEdGovernmentView Catchment",False,213011339.0,26246.9,2061.8
500.0,1,1,1,House,49/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",True,213011339.0,26260.8,2063.8
420.0,2,3,2,House,53a Dundee Way,SYDENHAM,3037.0,-37.69681,144.75703,"Sydenham - Hillside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.9 km away7-12CoEdGovernmentView Catchment,Jackson School8.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,27254.2,2178.6
550.0,2,3,2,House,14 Lady Rose Crescent,SYDENHAM,3037.0,-37.707146,144.77756,"Mackellar Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,25867.0,2059.3
530.0,2,4,1,House,7 Gibson Ct,SYDENHAM,3037.0,-37.698414,144.76346,"Sydenham - Hillside Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,26432.5,2139.4
450.0,2,3,1,Townhouse,26/346 Sydenham Road,SYDENHAM,3037.0,-37.70365,144.77411,"Sydenham - Hillside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1.8 km away7-12CoEdGovernmentView Catchment,Jackson School6.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,27085.3,2198.1
420.0,2,2,1,Apartment / Unit / Flat,10/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213011339.0,26260.8,2063.8
510.0,2,3,2,House,6 Cobb Junction,SYDENHAM,3037.0,-37.69928,144.76805,"Sydenham - Hillside Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.3 km away7-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213011339.0,26599.7,2148.5
450.0,1,2,1,Townhouse,2/4 Albert Road,SYDENHAM,3037.0,-37.692513,144.75735,"Sydenham - Hillside Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.3 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213011339.0,26860.4,2140.8
580.0,2,4,4,House,41 Jindabyne Avenue,TAYLORS HILL,3037.0,-37.71319,144.76643,"Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213041360.0,27847.8,2316.5
480.0,2,3,2,House,8 Synergy Court,TAYLORS HILL,3037.0,-37.7114,144.74269,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041360.0,33654.9,2381.5
580.0,2,4,2,House,1 North Terrace,TAYLORS HILL,3037.0,-37.719383,144.74167,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041360.0,32761.7,2300.2
6202694.0,2,4,2,House,39 Hispano Drive,KEILOR DOWNS,3038.0,-37.727654,144.79831,"St Albans North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.4 km awayUCoEdGovernmentView Catchment",False,213011332.0,23821.5,2025.9
6002607.0,2,3,1,House,49 Swindon Crescent,KEILOR DOWNS,3038.0,-37.71586,144.80515,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,24292.9,1912.0
4501955.0,1,2,1,Apartment / Unit / Flat,12/145-149 Copernicus Way,KEILOR DOWNS,3038.0,-37.716915,144.79024,"Monmia Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,25673.3,2066.7
450.0,1,3,1,Apartment / Unit / Flat,1/10 Goodwood Drive,KEILOR DOWNS,3038.0,-37.725426,144.7958,"St Albans North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,24063.2,2072.4
600.0,2,3,2,House,38 Morcambe Crescent,KEILOR DOWNS,3038.0,-37.716103,144.80716,"Keilor Views Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,24519.2,1963.2
600.0,2,4,2,House,5 Burton Close,KEILOR DOWNS,3038.0,-37.72039,144.8052,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,213011332.0,25163.8,1975.0
520.0,3,3,1,Townhouse,2/1 Sirius Court,KEILOR DOWNS,3038.0,-37.720146,144.79066,"Monmia Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,25802.9,2150.9
4652021.0,1,2,1,Apartment / Unit / Flat,1/4 Del Mar Court,KEILOR LODGE,3038.0,-37.69908,144.80486,"Taylors Lakes Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.4 km awayUCoEdGovernmentView Catchment",False,213011340.0,22982.0,1774.3
650.0,2,3,2,House,100 Australia Drive,TAYLORS LAKES,3038.0,-37.705914,144.78432,"Taylors Lakes Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,25057.0,1995.0
570.0,2,4,2,House,12 Burnett Close,TAYLORS LAKES,3038.0,-37.692673,144.78201,"Taylors Lakes Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213011340.0,25230.2,2016.2
530.0,2,3,3,Townhouse,3/1A Thorogood Court,TAYLORS LAKES,3038.0,-37.706844,144.77997,"Mackellar Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,25321.6,2033.1
650.0,1,2,2,House,30 Maribyrnong Road,MOONEE PONDS,3039.0,-37.772556,144.92543,"Ascot Vale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.8 km awayUCoEdGovernmentView Catchment",True,206031116.0,7808.0,860.8
700.0,1,3,1,Apartment / Unit / Flat,13/715-717 Mt Alexander Road,MOONEE PONDS,3039.0,-37.763474,144.92227,"Moonee Ponds Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,9055.1,1007.7
6502824.0,2,2,1,Apartment / Unit / Flat,704/701 Mt Alexander Road,MOONEE PONDS,3039.0,-37.7645,144.9229,"Moonee Ponds Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,8831.9,1012.2
650.0,1,3,0,House,19 Sussex Street,MOONEE PONDS,3039.0,-37.763912,144.90921,"Moonee Ponds West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Buckley Park College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.2 km awayUCoEdGovernmentView Catchment",False,206031116.0,9862.8,1091.4
4601999.0,1,2,1,Apartment / Unit / Flat,5/74 Holmes Road,MOONEE PONDS,3039.0,-37.765877,144.91458,"Moonee Ponds West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.4 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.7 km awayUCoEdGovernmentView Catchment",False,206031116.0,9252.3,1018.0
12005214.0,2,4,2,House,74 Waverley Street,MOONEE PONDS,3039.0,-37.761734,144.90585,"Moonee Ponds West Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Buckley Park College1.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children6.9 km awayUCoEdGovernmentView Catchment",False,206031116.0,10371.8,1105.8
1000.0,2,3,3,House,1 Hartnett Court,MOONEE PONDS,3039.0,-37.759514,144.92938,"Moonee Ponds Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Strathmore Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9 km awayUCoEdGovernmentView Catchment",False,206031116.0,9212.8,1048.0
780.0,2,3,1,Townhouse,86A Bent Street,MOONEE PONDS,3039.0,-37.76263,144.93225,"Moonee Ponds Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.3 km awayUCoEdGovernmentView Catchment",False,206031116.0,8620.2,937.7
7503259.0,1,3,0,House,27 Normanby Street,MOONEE PONDS,3039.0,-37.770164,144.9148,"Moonee Ponds West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.8 km awayUCoEdGovernmentView Catchment",False,206031116.0,8903.6,990.5
700.0,2,3,2,House,22 Clarinda Rd,MOONEE PONDS,3039.0,-37.76274,144.90802,"Moonee Ponds West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Buckley Park College2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.1 km awayUCoEdGovernmentView Catchment",False,206031116.0,10242.9,1133.0
690.0,1,2,3,House,81 Bent Street,MOONEE PONDS,3039.0,-37.76261,144.9356,"Moonee Ponds Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.6 km awayUCoEdGovernmentView Catchment",True,206031116.0,8444.7,918.2
690.0,1,2,1,House,22. Vine Street,MOONEE PONDS,3039.0,-37.768757,144.92874,"Ascot Vale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9 km awayUCoEdGovernmentView Catchment",True,206031116.0,8419.1,921.6
675.0,2,2,1,Apartment / Unit / Flat,807/7 Aspen Street,MOONEE PONDS,3039.0,-37.765556,144.9218,"Moonee Ponds Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,8692.3,984.3
665.0,1,2,0,House,26 Elizabeth Street,MOONEE PONDS,3039.0,-37.771545,144.925,"Ascot Vale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.3 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.7 km awayUCoEdGovernmentView Catchment",False,206031116.0,7893.6,888.1
650.0,1,3,2,Townhouse,6/3-7 Turner Street,MOONEE PONDS,3039.0,-37.762016,144.93622,"Moonee Ponds Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.6 km awayUCoEdGovernmentView Catchment",True,206031116.0,8622.0,955.0
650.0,2,2,1,Apartment / Unit / Flat,1206/40 Hall Street,MOONEE PONDS,3039.0,-37.76557,144.92178,"Moonee Ponds Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,8693.8,984.6
550.0,1,1,1,Apartment / Unit / Flat,2112/15 Everage Street,MOONEE PONDS,3039.0,-37.76541,144.92192,"Moonee Ponds Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College2.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.4 km awayUCoEdGovernmentView Catchment",False,206031116.0,8694.5,983.0
530.0,1,2,1,Apartment / Unit / Flat,104/533-535 Mt Alexander Rd,MOONEE PONDS,3039.0,-37.770126,144.92572,"Ascot Vale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.4 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.7 km awayUCoEdGovernmentView Catchment",False,206031116.0,7954.0,869.9
5302303.0,1,2,1,Apartment / Unit / Flat,26/128 Maribyrnong Road,MOONEE PONDS,3039.0,-37.771446,144.91516,"Moonee Ponds West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.9 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children7.8 km awayUCoEdGovernmentView Catchment",False,206031116.0,8719.5,950.9
5202260.0,1,2,1,Apartment / Unit / Flat,402/9 Shuter Street,MOONEE PONDS,3039.0,-37.767765,144.92052,"Ascot Vale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.9 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children8.3 km awayUCoEdGovernmentView Catchment",False,206031116.0,8751.7,969.8
