price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
750.0,1,2,1,Townhouse,4/175 Kent Street,RICHMOND,3121.0,-37.815002,145.00813,"Yarra Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.6 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.6 km away7CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 1.408056337336293, 'nearest_coord': (-37.8276611, 145.0077354)}",1988.1,267.1
695.0,1,2,1,Apartment / Unit / Flat,UNIT 6/63 ELIZABETH STREET,RICHMOND,3121.0,-37.811085,144.99449,"Richmond West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.9 km away7CoEdGovernmentView Catchment,Richmond High School1 km away7-12CoEdGovernmentView Catchment",True,206071518.0,"{'dist': 0.19946788399693893, 'nearest_coord': (-37.8103629, 144.9924115)}",414.4,79.0
700.0,1,2,0,House,73 Fraser Street,RICHMOND,3121.0,-37.8221,145.00612,"Richmond High School0.6 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.7 km away7CoEdGovernmentView Catchment,Melbourne Girls College0.7 km away7-12GirlsGovernmentView Catchment",False,206071517.0,"{'dist': 0.6344356732955055, 'nearest_coord': (-37.8276611, 145.0077354)}",1173.3,174.4
700.0,2,2,1,Apartment / Unit / Flat,206/429-437 Swan Street,RICHMOND,3121.0,-37.826626,145.00786,"Melbourne Girls College0.7 km away7-12GirlsGovernmentView Catchment,Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.11561711369235482, 'nearest_coord': (-37.8276611, 145.0077354)}",581.8,76.4
600.0,1,1,1,Apartment / Unit / Flat,205/366 Church Street,RICHMOND,3121.0,-37.822937,144.99823,"Richmond High School0.7 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.7 km away7CoEdGovernmentView Catchment,Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.3877100531855513, 'nearest_coord': (-37.8263413, 144.9972757)}",543.7,79.2
580.0,1,2,1,Apartment / Unit / Flat,G13/8 Garfield Street,RICHMOND,3121.0,-37.811832,144.9927,"Richmond West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1 km away7CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.16531103611743855, 'nearest_coord': (-37.8103629, 144.9924115)}",490.6,90.1
480.0,1,1,0,Apartment / Unit / Flat,502/183 Bridge Road,RICHMOND,3121.0,-37.81804,144.99599,"Richmond West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.5 km away7CoEdGovernmentView Catchment,Richmond High School0.6 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.5235664350474665, 'nearest_coord': (-37.8149303, 144.9915145)}",727.5,115.8
2200.0,3,5,1,House,20 Lesney Street,RICHMOND,3121.0,-37.826893,144.99895,"Richmond Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1.1 km away7CoEdGovernmentView Catchment",True,206071517.0,"{'dist': 0.1593362063084893, 'nearest_coord': (-37.8263413, 144.9972757)}",458.7,85.4
1980.0,4,3,2,House,27A Waltham Street,RICHMOND,3121.0,-37.81991,144.99774,"Richmond High School-Gleadell Street Campus0.5 km away7CoEdGovernmentView Catchment,Richmond High School0.5 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.716290802713946, 'nearest_coord': (-37.8263413, 144.9972757)}",1115.7,176.9
1450.0,2,3,0,Apartment / Unit / Flat,1005/261 Bridge Road,RICHMOND,3121.0,-37.816837,144.9988,"Richmond High School-Gleadell Street Campus0.3 km away7CoEdGovernmentView Catchment,Richmond High School0.3 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.6741811303693583, 'nearest_coord': (-37.8149303, 144.9915145)}",751.3,111.0
1400.0,3,3,2,Townhouse,8/8 Lord Street,RICHMOND,3121.0,-37.82008,145.00473,"Richmond High School0.3 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.4 km away7CoEdGovernmentView Catchment,Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.8833452747157324, 'nearest_coord': (-37.8276611, 145.0077354)}",1721.9,245.3
1300.0,2,3,2,Townhouse,5 Stewart Place,RICHMOND,3121.0,-37.823277,144.98976,"Richmond Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1.3 km away7CoEdGovernmentView Catchment,Richmond High School1.3 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.07554819050908734, 'nearest_coord': (-37.8237912, 144.9891978)}",201.5,41.3
1200.0,2,3,2,House,5A Mulberry Street,RICHMOND,3121.0,-37.818996,144.99261,"Richmond West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment,Richmond High School0.9 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.4622140532675327, 'nearest_coord': (-37.8149303, 144.9915145)}",606.8,104.7
1090.0,1,2,1,Apartment / Unit / Flat,14 David Street,RICHMOND,3121.0,-37.815083,145.01147,"Yarra Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.8 km away7-12CoEdGovernmentView Catchment,Melbourne Girls College0.9 km away7-12GirlsGovernmentView Catchment",True,206071518.0,"{'dist': 1.2868569442125495, 'nearest_coord': (-37.8218, 145.0234)}",1815.4,314.2
1000.0,1,3,1,House,28 Cotter Street,RICHMOND,3121.0,-37.830814,144.99937,"Richmond Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School1.5 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1.5 km away7CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.5302660345523211, 'nearest_coord': (-37.8263413, 144.9972757)}",974.8,169.9
975.0,1,2,0,House,40 Rowena Parade,RICHMOND,3121.0,-37.820656,144.99171,"Richmond West Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1 km away7CoEdGovernmentView Catchment,Richmond High School1 km away7-12CoEdGovernmentView Catchment",True,206071517.0,"{'dist': 0.4125838348863924, 'nearest_coord': (-37.8237912, 144.9891978)}",582.3,89.3
890.0,2,2,0,Apartment / Unit / Flat,403/246 Church Street,RICHMOND,3121.0,-37.816837,144.9988,"Richmond High School-Gleadell Street Campus0.3 km away7CoEdGovernmentView Catchment,Richmond High School0.3 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",True,206071518.0,"{'dist': 0.6741811303693583, 'nearest_coord': (-37.8149303, 144.9915145)}",751.3,111.0
8503693.0,1,3,0,House,35 Duke Street,RICHMOND,3121.0,-37.82379,145.00383,"Richmond High School0.7 km away7-12CoEdGovernmentView Catchment,Richmond Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.5504031255478516, 'nearest_coord': (-37.8276611, 145.0077354)}",1135.2,174.6
840.0,1,3,1,House,37 Tanner Street,RICHMOND,3121.0,-37.822884,144.99098,"Richmond Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1.2 km away7CoEdGovernmentView Catchment,Richmond High School1.2 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.18622524337158902, 'nearest_coord': (-37.8237912, 144.9891978)}",294.2,55.4
820.0,1,3,3,House,7 Mulberry Street,RICHMOND,3121.0,-37.81902,144.99274,"Richmond West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment,Richmond High School0.9 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.4673222294301665, 'nearest_coord': (-37.8149303, 144.9915145)}",618.5,105.9
810.0,2,3,3,House,52A LORD STREET,RICHMOND,3121.0,-37.821518,145.00464,"Richmond High School0.5 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.6 km away7CoEdGovernmentView Catchment,Yarra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.7351992915180712, 'nearest_coord': (-37.8276611, 145.0077354)}",1787.6,260.0
800.0,1,3,2,House,6 Neptune Street,RICHMOND,3121.0,-37.819984,145.00694,"Richmond High School0.5 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.6 km away7CoEdGovernmentView Catchment,Yarra Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.8565097416162816, 'nearest_coord': (-37.8276611, 145.0077354)}",1502.0,206.2
7953454.0,1,3,1,House,31 Westbank Terrace,RICHMOND,3121.0,-37.821457,145.01328,"Melbourne Girls College0.1 km away7-12GirlsGovernmentView Catchment,Hawthorn West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School1 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.8444391573581383, 'nearest_coord': (-37.8276611, 145.0077354)}",1578.3,224.0
765.0,1,2,1,Townhouse,5A Newry Street,RICHMOND,3121.0,-37.82445,145.00496,"Richmond Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.8 km away7-12CoEdGovernmentView Catchment,Melbourne Girls College0.9 km away7-12GirlsGovernmentView Catchment",False,206071517.0,"{'dist': 0.43233304019052604, 'nearest_coord': (-37.8276611, 145.0077354)}",947.2,145.7
750.0,2,2,1,Apartment / Unit / Flat,308/115 Church Street,RICHMOND,3121.0,-37.814854,145.00008,"Richmond High School-Gleadell Street Campus0.3 km away7CoEdGovernmentView Catchment,Richmond High School0.4 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.7524724941033601, 'nearest_coord': (-37.8149303, 144.9915145)}",832.6,118.9
750.0,1,2,1,House,75 Neptune Street,RICHMOND,3121.0,-37.822113,145.00691,"Richmond High School0.6 km away7-12CoEdGovernmentView Catchment,Melbourne Girls College0.7 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.7 km away7CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.6211664707904605, 'nearest_coord': (-37.8276611, 145.0077354)}",1111.6,159.6
7203129.0,2,2,1,Apartment / Unit / Flat,704/203-213 Burnley Street,RICHMOND,3121.0,-37.82082,145.00827,"Melbourne Girls College0.6 km away7-12GirlsGovernmentView Catchment,Richmond High School0.6 km away7-12CoEdGovernmentView Catchment,Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.7621445049977706, 'nearest_coord': (-37.8276611, 145.0077354)}",1177.3,151.9
680.0,2,2,1,Apartment / Unit / Flat,70/73 River Street,RICHMOND,3121.0,-37.818935,145.01315,"Melbourne Girls College0.4 km away7-12GirlsGovernmentView Catchment,Hawthorn West Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.9 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.9550310567880045, 'nearest_coord': (-37.8218, 145.0234)}",1236.9,195.5
680.0,2,2,1,Apartment / Unit / Flat,312/59 Coppin Street,RICHMOND,3121.0,-37.820084,145.00381,"Richmond High School0.3 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.4 km away7CoEdGovernmentView Catchment,Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment",True,206071517.0,"{'dist': 0.9019473949587249, 'nearest_coord': (-37.8263413, 144.9972757)}",1336.7,197.4
650.0,2,2,1,Apartment / Unit / Flat,1/8 Hull Street,RICHMOND,3121.0,-37.817333,144.99646,"Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.5 km away7CoEdGovernmentView Catchment,Richmond High School0.5 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.5100026130135741, 'nearest_coord': (-37.8149303, 144.9915145)}",636.6,103.3
630.0,1,2,0,House,27 Bell St,RICHMOND,3121.0,-37.824886,145.00214,"Richmond Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.8 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.9 km away7CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.456855337524737, 'nearest_coord': (-37.8263413, 144.9972757)}",720.8,114.1
625.0,1,1,1,Apartment / Unit / Flat,401/1 Palmer Street,RICHMOND,3121.0,-37.816547,145.0036,"Richmond High School0.1 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.2 km away7CoEdGovernmentView Catchment,Yarra Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",True,206071518.0,"{'dist': 1.0767350568152798, 'nearest_coord': (-37.8149303, 144.9915145)}",1061.9,168.9
600.0,1,2,1,House,5/44-46 Coppin St,RICHMOND,3121.0,-37.818413,145.00363,"Richmond High School0.1 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.2 km away7CoEdGovernmentView Catchment,Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 1.0434100230787613, 'nearest_coord': (-37.8263413, 144.9972757)}",1641.0,248.8
600.0,1,1,0,Apartment / Unit / Flat,203/261 Bridge Road,RICHMOND,3121.0,-37.816837,144.9988,"Richmond High School-Gleadell Street Campus0.3 km away7CoEdGovernmentView Catchment,Richmond High School0.3 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.6741811303693583, 'nearest_coord': (-37.8149303, 144.9915145)}",751.3,111.0
600.0,1,1,1,Apartment / Unit / Flat,G7/115 Church Street,RICHMOND,3121.0,-37.814854,145.00008,"Richmond High School-Gleadell Street Campus0.3 km away7CoEdGovernmentView Catchment,Richmond High School0.4 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.7524724941033601, 'nearest_coord': (-37.8149303, 144.9915145)}",832.6,118.9
600.0,1,1,1,Apartment / Unit / Flat,521/1 Dyer Street,RICHMOND,3121.0,-37.816547,145.0036,"Richmond High School0.1 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.2 km away7CoEdGovernmentView Catchment,Yarra Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 1.0767350568152798, 'nearest_coord': (-37.8149303, 144.9915145)}",1061.9,168.9
600.0,1,2,1,Apartment / Unit / Flat,503/18 Tanner Street,RICHMOND,3121.0,-37.823196,144.99065,"Richmond Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1.2 km away7CoEdGovernmentView Catchment,Richmond High School1.2 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.14369988848432805, 'nearest_coord': (-37.8237912, 144.9891978)}",242.3,46.0
595.0,1,2,1,Apartment / Unit / Flat,13/22-24 Clifton Street,RICHMOND,3121.0,-37.823032,144.99585,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment,Richmond High School0.9 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.3887007728573726, 'nearest_coord': (-37.8263413, 144.9972757)}",498.8,91.4
600.0,1,2,1,Apartment / Unit / Flat,703/8 Garfield Street,RICHMOND,3121.0,-37.811832,144.9927,"Richmond West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1 km away7CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.16531103611743855, 'nearest_coord': (-37.8103629, 144.9924115)}",490.6,90.1
550.0,1,2,1,Apartment / Unit / Flat,4/185 Stawell Street,RICHMOND,3121.0,-37.82598,145.00983,"Melbourne Girls College0.6 km away7-12GirlsGovernmentView Catchment,Hawthorn West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment",False,206071517.0,"{'dist': 0.26227257505354756, 'nearest_coord': (-37.8276611, 145.0077354)}",835.7,105.2
550.0,1,1,1,Apartment / Unit / Flat,104/47 Murphy Street,RICHMOND,3121.0,-37.81761,145.00838,"Yarra Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.5 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.6 km away7CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 1.119066091979714, 'nearest_coord': (-37.8276611, 145.0077354)}",1699.6,215.0
5002173.0,1,1,0,Apartment / Unit / Flat,202/8 New Street,RICHMOND,3121.0,-37.81359,144.99248,"Richmond West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.9 km away7CoEdGovernmentView Catchment,Richmond High School1 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.17147809238644066, 'nearest_coord': (-37.8149303, 144.9915145)}",327.6,67.2
500.0,1,1,1,Apartment / Unit / Flat,105/8 Garfield Street,RICHMOND,3121.0,-37.811832,144.9927,"Richmond West Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus1 km away7CoEdGovernmentView Catchment,Richmond High School1.1 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.16531103611743855, 'nearest_coord': (-37.8103629, 144.9924115)}",490.6,90.1
495.0,1,1,1,Apartment / Unit / Flat,411/253 Bridge Road,RICHMOND,3121.0,-37.818275,144.99791,"Richmond High School-Gleadell Street Campus0.4 km away7CoEdGovernmentView Catchment,Richmond High School0.4 km away7-12CoEdGovernmentView Catchment,Richmond West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.6737427162136599, 'nearest_coord': (-37.8149303, 144.9915145)}",896.8,136.8
450.0,1,1,1,Apartment / Unit / Flat,6/39-45 Somerset Street,RICHMOND,3121.0,-37.815468,145.00221,"Richmond High School-Gleadell Street Campus0.2 km away7CoEdGovernmentView Catchment,Richmond High School0.2 km away7-12CoEdGovernmentView Catchment,Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.9414282205772063, 'nearest_coord': (-37.8149303, 144.9915145)}",1011.8,157.4
4501955.0,1,1,1,Apartment / Unit / Flat,6/65 York Street,RICHMOND,3121.0,-37.813072,144.99384,"Richmond West Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment,Richmond High School0.9 km away7-12CoEdGovernmentView Catchment",False,206071518.0,"{'dist': 0.290566715598603, 'nearest_coord': (-37.8149303, 144.9915145)}",483.8,95.3
420.0,1,1,1,Apartment / Unit / Flat,9/4 McGrath Court,RICHMOND,3121.0,-37.823833,144.9991,"Richmond Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School0.8 km away7-12CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus0.8 km away7CoEdGovernmentView Catchment",True,206071517.0,"{'dist': 0.321659938317212, 'nearest_coord': (-37.8263413, 144.9972757)}",824.2,154.1
