price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
325.0,1,2,1,House,28 Hare Street,MORWELL,3840.0,-38.230064,146.41985,"Morwell Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College1.1 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School0.4 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 1.6757168022725777, 'nearest_coord': (-38.215028, 146.418561)}",2541.1,259.9
320.0,1,2,0,Apartment / Unit / Flat,1/63 Hoyle Street,MORWELL,3840.0,-38.23312,146.40344,"Morwell Central Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College2.6 km away7-12CoEdGovernmentView Catchment,Sacred Heart School0.8 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 2.4066258645592735, 'nearest_coord': (-38.215028, 146.418561)}",2908.0,288.0
300.0,1,2,0,House,7 Tulloch Street,MORWELL,3840.0,-38.22956,146.4158,"Morwell Central Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College1.5 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 1.6337882698229487, 'nearest_coord': (-38.215028, 146.418561)}",2270.3,193.6
295.0,1,2,1,Apartment / Unit / Flat,1/24 Hazelwood Road,MORWELL,3840.0,-38.238823,146.3941,"Morwell Central Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College3.6 km away7-12CoEdGovernmentView Catchment,Sacred Heart School0.9 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 3.4009093434458375, 'nearest_coord': (-38.215028, 146.418561)}",4193.1,418.5
290.0,1,2,2,House,23 Kokoda St,MORWELL,3840.0,-38.235844,146.41985,"Morwell Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College1.4 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School0.7 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 2.317373963549576, 'nearest_coord': (-38.215028, 146.418561)}",3299.1,305.1
285.0,1,2,0,Apartment / Unit / Flat,140A Mary Street,MORWELL,3840.0,-38.23327,146.39314,"Morwell Central Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College3.5 km away7-12CoEdGovernmentView Catchment,Berry Street School - Morwell Campus0.8 km awayPrivateMore Info",False,205041096.0,"{'dist': 3.007610228603674, 'nearest_coord': (-38.215028, 146.418561)}",3886.1,324.2
265.0,1,1,1,Apartment / Unit / Flat,1/1 Kurt Street,MORWELL,3840.0,-38.23452,146.42601,"Morwell Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College0.9 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School1 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 2.262983264037008, 'nearest_coord': (-38.215028, 146.418561)}",4202.0,369.1
225.0,1,1,1,Apartment / Unit / Flat,15/127 Vary Street,MORWELL,3840.0,-38.221977,146.42764,"Morwell Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College0.9 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School1.4 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 1.1073155855850627, 'nearest_coord': (-38.215028, 146.418561)}",1884.5,160.3
220.0,1,1,1,Apartment / Unit / Flat,1/29 Haywood Street,MORWELL,3840.0,-38.22238,146.4184,"Morwell Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College1.4 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School0.9 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 0.8176272410721843, 'nearest_coord': (-38.215028, 146.418561)}",1083.0,107.9
190.0,1,1,2,Apartment / Unit / Flat,1/24 Williams Street,MORWELL,3840.0,-38.2233,146.4242,"Morwell Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College1 km away7-12CoEdGovernmentView Catchment,St Vincent de Paul's School1.1 km awayPrep-6CoEdCatholicMore Info",False,205041096.0,"{'dist': 1.0434185967475427, 'nearest_coord': (-38.215028, 146.418561)}",1559.9,147.5
470.0,2,3,1,House,7 Cutler Crescent,CHURCHILL,3842.0,-38.318806,146.41672,"Churchill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College10.1 km away7-12CoEdGovernmentView Catchment,Lumen Christi School0.3 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 11.540722641130971, 'nearest_coord': (-38.215028, 146.418561)}",13834.8,963.5
460.0,2,4,1,House,28 McDonald Way,CHURCHILL,3842.0,-38.3124,146.4146,"Churchill Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College9.4 km away7-12CoEdGovernmentView Catchment,Lumen Christi School0.5 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.832809053485411, 'nearest_coord': (-38.215028, 146.418561)}",13898.8,972.3
395.0,1,3,2,House,8 Ritchie Road,CHURCHILL,3842.0,-38.308414,146.41182,"Churchill Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College9 km away7-12CoEdGovernmentView Catchment,Lumen Christi School1 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.400729791871822, 'nearest_coord': (-38.215028, 146.418561)}",13287.3,937.1
360.0,1,3,2,House,24 Heesom Crescent,CHURCHILL,3842.0,-38.309532,146.41353,"Churchill Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College9.1 km away7-12CoEdGovernmentView Catchment,Lumen Christi School0.8 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.517556485933227, 'nearest_coord': (-38.215028, 146.418561)}",13423.1,959.1
360.0,1,3,2,House,29 Maple Crescent,CHURCHILL,3842.0,-38.305134,146.41489,"Churchill North Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College8.6 km away7-12CoEdGovernmentView Catchment,Lumen Christi School1.3 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.024469625635605, 'nearest_coord': (-38.215028, 146.418561)}",13195.2,938.5
570.0,2,4,3,House,12 Jack Brawn Ave,CHURCHILL,3842.0,-38.309937,146.40067,"Churchill Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College9.4 km away7-12CoEdGovernmentView Catchment,Lumen Christi School1.5 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.668387916864184, 'nearest_coord': (-38.215028, 146.418561)}",14501.8,1072.7
360.0,2,4,2,House,17 Mcinnes Cres,CHURCHILL,3842.0,-38.309486,146.41566,"Churchill Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College9.1 km away7-12CoEdGovernmentView Catchment,Lumen Christi School0.8 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 10.506318678895491, 'nearest_coord': (-38.215028, 146.418561)}",13069.4,893.1
320.0,1,3,2,House,51 Amaroo Dr,CHURCHILL,3842.0,-38.319557,146.42075,"Churchill Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Kurnai College10.1 km away7-12CoEdGovernmentView Catchment,Lumen Christi School0.6 km awayPrep-6CoEdCatholicMore Info",False,205041094.0,"{'dist': 11.624681861876159, 'nearest_coord': (-38.215028, 146.418561)}",14047.2,1042.9
375.0,1,2,4,House,160 Neaves Road,CALLIGNEE,3844.0,-38.34811,146.58109,"Traralgon South Primary School6.6 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College18.2 km away7-12CoEdGovernmentView Catchment",False,205041094.0,"{'dist': 17.307741153757487, 'nearest_coord': (-38.218475, 146.471335)}",27988.6,1982.9
320.0,1,1,1,Apartment / Unit / Flat,3/62 Davidson Street,TRARALGON,3844.0,-38.190456,146.54475,"Grey Street Primary School (Traralgon)0.7 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.2 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon0.9 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.131426155222341, 'nearest_coord': (-38.218475, 146.471335)}",7904.0,554.8
580.0,2,5,2,House,8 Oak Avenue,TRARALGON,3844.0,-38.205357,146.51709,"Traralgon (Kosciuszko Street) Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.6 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College0.6 km away7-12CoEdCatholicMore Info",False,205041494.0,"{'dist': 4.255382312758855, 'nearest_coord': (-38.218475, 146.471335)}",4934.9,318.8
435.0,1,3,0,House,4 Dawn Grove,TRARALGON,3844.0,-38.197357,146.5146,"Traralgon (Kosciuszko Street) Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College0.8 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College0.4 km away7-12CoEdCatholicMore Info",False,205041494.0,"{'dist': 4.450200609218463, 'nearest_coord': (-38.218475, 146.471335)}",5344.2,330.2
280.0,1,2,1,Apartment / Unit / Flat,2/120 Shakespeare Street,TRARALGON,3844.0,-38.20162,146.54993,"Traralgon (Liddiard Road) Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.9 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon0.7 km awayPrivateMore Info",False,205041493.0,"{'dist': 7.118119819793556, 'nearest_coord': (-38.218475, 146.471335)}",7794.9,517.1
800.0,2,3,2,House,29 Gordon Street,TRARALGON,3844.0,-38.191467,146.53508,"Grey Street Primary School (Traralgon)0.3 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.4 km away7-12CoEdGovernmentView Catchment,St Michael's School0.4 km awayPrep-6CoEdCatholicMore Info",True,205041493.0,"{'dist': 6.327911696851705, 'nearest_coord': (-38.218475, 146.471335)}",7242.4,481.4
600.0,2,4,4,House,64 Grey Street,TRARALGON,3844.0,-38.192535,146.53282,"Grey Street Primary School (Traralgon)0.4 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.2 km away7-12CoEdGovernmentView Catchment,St Michael's School0.3 km awayPrep-6CoEdCatholicMore Info",True,205041494.0,"{'dist': 6.097708862513391, 'nearest_coord': (-38.218475, 146.471335)}",7033.5,446.1
600.0,1,3,2,House,17 George Street,TRARALGON,3844.0,-38.190838,146.54025,"Grey Street Primary School (Traralgon)0.4 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.8 km away7-12CoEdGovernmentView Catchment,St Michael's School0.7 km awayPrep-6CoEdCatholicMore Info",False,205041493.0,"{'dist': 6.760482280071973, 'nearest_coord': (-38.218475, 146.471335)}",7960.0,565.5
560.0,2,3,2,House,15 Hawksburn Road,TRARALGON,3844.0,-38.181065,146.55235,"Traralgon (Liddiard Road) Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.1 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon2.1 km awayPrivateMore Info",True,205041493.0,"{'dist': 8.211075639057976, 'nearest_coord': (-38.218475, 146.471335)}",9563.2,704.6
560.0,2,5,2,House,21 Poplar Avenue,TRARALGON,3844.0,-38.208485,146.51767,"Traralgon (Kosciuszko Street) Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.9 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College0.9 km away7-12CoEdCatholicMore Info",True,205041494.0,"{'dist': 4.197805559524061, 'nearest_coord': (-38.218475, 146.471335)}",5919.7,413.0
550.0,2,3,3,House,4 Newry Drive,TRARALGON,3844.0,-38.211132,146.5135,"Traralgon (Kosciuszko Street) Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.2 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College1.1 km away7-12CoEdCatholicMore Info",True,205041494.0,"{'dist': 3.773176759977311, 'nearest_coord': (-38.218475, 146.471335)}",5069.6,437.7
550.0,2,3,3,House,17 Sunderland Circuit,TRARALGON,3844.0,-38.202557,146.51202,"Traralgon (Kosciuszko Street) Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.4 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College0.3 km away7-12CoEdCatholicMore Info",True,205041494.0,"{'dist': 3.9709782923266905, 'nearest_coord': (-38.218475, 146.471335)}",4909.3,326.7
525.0,2,3,2,House,18 College Avenue,TRARALGON,3844.0,-38.203365,146.54944,"Traralgon (Liddiard Road) Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.9 km away7-12CoEdGovernmentView Catchment,Chairo Christian School - Traralgon Campus0.6 km awayPrivateMore Info",False,205041493.0,"{'dist': 7.027851802484016, 'nearest_coord': (-38.218475, 146.471335)}",7887.9,552.1
510.0,2,3,2,House,2B Duxbury Drive,TRARALGON,3844.0,-38.183094,146.52222,"Traralgon (Stockdale Road) Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1 km away7-12CoEdGovernmentView Catchment,St Paul's Anglican Grammar School - Traralgon Campus0.3 km awayPrivateMore Info",True,205041494.0,"{'dist': 5.937074972128877, 'nearest_coord': (-38.218475, 146.471335)}",7612.5,550.4
495.0,1,3,1,Apartment / Unit / Flat,1/1 Baystone Ct,TRARALGON,3844.0,-38.1949,146.55963,"Traralgon (Liddiard Road) Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.5 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.5 km awayPrivateMore Info",True,205041493.0,"{'dist': 8.148015731232338, 'nearest_coord': (-38.218475, 146.471335)}",9285.6,756.4
490.0,2,3,2,House,35 Parkwood Way,TRARALGON,3844.0,-38.18474,146.50963,"Traralgon College1.1 km away7-12CoEdGovernmentView Catchment,Traralgon (Stockdale Road) Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,St Gabriel's School0.3 km awayPrep-6CoEdCatholicMore Info",True,205041494.0,"{'dist': 5.026807944124724, 'nearest_coord': (-38.218475, 146.471335)}",7603.1,538.2
440.0,1,3,2,House,91 The Avenue,TRARALGON,3844.0,-38.18597,146.55719,"Traralgon (Liddiard Road) Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.4 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.9 km awayPrivateMore Info",True,205041493.0,"{'dist': 8.327363173792438, 'nearest_coord': (-38.218475, 146.471335)}",9474.8,742.8
430.0,1,2,1,Townhouse,1/92 St Georges Road,TRARALGON,3844.0,-38.181404,146.52577,"Traralgon (Stockdale Road) Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College1.2 km away7-12CoEdGovernmentView Catchment,St Paul's Anglican Grammar School - Traralgon Campus0.6 km awayPrivateMore Info",False,205041494.0,"{'dist': 6.294299244681847, 'nearest_coord': (-38.218475, 146.471335)}",8236.6,622.4
420.0,1,3,1,House,1 Rimfire Court,TRARALGON,3844.0,-38.19483,146.55621,"Traralgon (Liddiard Road) Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.2 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.2 km awayPrivateMore Info",False,205041493.0,"{'dist': 7.86826791405891, 'nearest_coord': (-38.218475, 146.471335)}",8997.6,687.3
400.0,1,3,2,House,3 McEntee Court,TRARALGON,3844.0,-38.205887,146.55388,"Traralgon (Liddiard Road) Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.4 km away7-12CoEdGovernmentView Catchment,Chairo Christian School - Traralgon Campus0.4 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.346435511497795, 'nearest_coord': (-38.218475, 146.471335)}",8597.7,632.3
390.0,2,3,2,House,1/71 Washington Street,TRARALGON,3844.0,-38.196835,146.52016,"Traralgon (Kosciuszko Street) Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College0.6 km away7-12CoEdGovernmentView Catchment,Lavalla Catholic College0.7 km away7-12CoEdCatholicMore Info",True,205041494.0,"{'dist': 4.8978823110650875, 'nearest_coord': (-38.218475, 146.471335)}",5829.4,388.2
370.0,1,3,1,House,58 Newman Crescent,TRARALGON,3844.0,-38.1996,146.55817,"Traralgon (Liddiard Road) Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.5 km away7-12CoEdGovernmentView Catchment,Chairo Christian School - Traralgon Campus1.2 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.871945025924786, 'nearest_coord': (-38.218475, 146.471335)}",8886.5,675.5
340.0,1,2,0,Apartment / Unit / Flat,1/19 Ormond Road,TRARALGON,3844.0,-38.206226,146.54945,"Traralgon (Liddiard Road) Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.1 km away7-12CoEdGovernmentView Catchment,Chairo Christian School - Traralgon Campus0.3 km awayPrivateMore Info",True,205041493.0,"{'dist': 6.959381241039231, 'nearest_coord': (-38.218475, 146.471335)}",8377.2,584.7
320.0,1,1,1,Apartment / Unit / Flat,3/64 Davidson Street,TRARALGON,3844.0,-38.190594,146.5449,"Grey Street Primary School (Traralgon)0.7 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.2 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon0.9 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.1365332513373705, 'nearest_coord': (-38.218475, 146.471335)}",7919.2,557.0
285.0,1,1,1,Apartment / Unit / Flat,2/30-38 Park Lane,TRARALGON,3844.0,-38.188213,146.55281,"Traralgon (Liddiard Road) Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College2.9 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.4 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.874430943164858, 'nearest_coord': (-38.218475, 146.471335)}",8637.9,594.1
285.0,1,1,1,Apartment / Unit / Flat,24/30-38 Park Lane,TRARALGON,3844.0,-38.18793,146.55309,"Traralgon (Liddiard Road) Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.5 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.910031085601354, 'nearest_coord': (-38.218475, 146.471335)}",8663.3,596.2
285.0,1,1,0,Apartment / Unit / Flat,19/30 - 38 Park Lane,TRARALGON,3844.0,-38.187943,146.55305,"Traralgon (Liddiard Road) Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.5 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.906253246279728, 'nearest_coord': (-38.218475, 146.471335)}",8662.6,596.1
265.0,1,1,1,Apartment / Unit / Flat,8/30 - 38 Park Lane,TRARALGON,3844.0,-38.187943,146.55305,"Traralgon (Liddiard Road) Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon1.5 km awayPrivateMore Info",True,205041493.0,"{'dist': 7.906253246279728, 'nearest_coord': (-38.218475, 146.471335)}",8662.6,596.1
570.0,2,4,2,House,36 George Albert Drive,TRARALGON,3844.0,-38.176243,146.55653,"Traralgon (Liddiard Road) Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Traralgon College3.7 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - AFL Traralgon & Multi 2 Traralgon2.8 km awayPrivateMore Info",True,205041493.0,"{'dist': 8.802207990616974, 'nearest_coord': (-38.218475, 146.471335)}",11195.8,790.8
650.0,2,4,1,House,27 Morgan Street,SALE,3850.0,-38.077904,147.06767,"Guthridge Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Sale College3.4 km away7-12CoEdGovernmentView Catchment,Gippsland Grammar1.8 km awayPrep-12CoEdPrivateMore Info",False,205051103.0,"{'dist': 3.576679246327904, 'nearest_coord': (-38.108408, 147.080637)}",5276.4,547.4
260.0,1,2,1,Apartment / Unit / Flat,18/291 York Street,SALE,3850.0,-38.10211,147.0677,"Sale College0.8 km away7-12CoEdGovernmentView Catchment,Sale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Catholic College Sale0.8 km away7-12CoEdCatholicMore Info",False,205051103.0,"{'dist': 1.3310662791341943, 'nearest_coord': (-38.108408, 147.080637)}",2393.2,233.5
425.0,1,3,1,House,23 Fitzroy Street,SALE,3850.0,-38.100883,147.0614,"Sale College1.1 km away7-12CoEdGovernmentView Catchment,Sale Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Gippsland Grammar0.9 km awayPrep-12CoEdPrivateMore Info",False,205051103.0,"{'dist': 1.8797024004534173, 'nearest_coord': (-38.108408, 147.080637)}",3044.4,341.5
420.0,1,3,1,House,31 Mathieson St,SALE,3850.0,-38.09479,147.07317,"Guthridge Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sale College1.6 km away7-12CoEdGovernmentView Catchment,Gippsland Grammar0.8 km awayPrep-12CoEdPrivateMore Info",False,205051103.0,"{'dist': 1.6492007963876807, 'nearest_coord': (-38.108408, 147.080637)}",2882.1,273.7
