price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
780.0,2,2,1,Apartment / Unit / Flat,2B2B/259 Normanby Road,SOUTHBANK,3006.0,-37.830154,144.9464,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.3 km away7-8CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.9712985271548527, 'nearest_coord': (-37.812763, 144.950757)}",2595.2,274.5
750.0,2,2,1,Apartment / Unit / Flat,1808/45 Haig Street,SOUTHBANK,3006.0,-37.827038,144.95746,"South Melbourne Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.7 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.3 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.5189142517473915, 'nearest_coord': (-37.834246, 144.972151)}",2129.3,311.9
750.0,1,2,0,Apartment / Unit / Flat,5310/35 Queens Bridge St,SOUTHBANK,3006.0,-37.82306,144.96141,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.2950529739331296, 'nearest_coord': (-37.814488, 144.971391)}",2203.0,350.1
750.0,2,2,0,Apartment / Unit / Flat,1501/11 Bale Circuit,SOUTHBANK,3006.0,-37.8257,144.9634,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2221733071368737, 'nearest_coord': (-37.834246, 144.972151)}",1729.4,265.5
750.0,2,2,0,Apartment / Unit / Flat,3901/11 Bale Circuit,SOUTHBANK,3006.0,-37.8257,144.9634,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2221733071368737, 'nearest_coord': (-37.834246, 144.972151)}",1729.4,265.5
750.0,2,2,0,Apartment / Unit / Flat,2903/18 Hoff Boulevard,SOUTHBANK,3006.0,-37.825806,144.96393,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.184086909411756, 'nearest_coord': (-37.834246, 144.972151)}",1763.2,273.7
750.0,2,2,0,Apartment / Unit / Flat,3603/45 Clarke Street,SOUTHBANK,3006.0,-37.826725,144.95949,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.391342838451077, 'nearest_coord': (-37.834246, 144.972151)}",2113.0,312.6
7351.0,2,2,1,Apartment / Unit / Flat,1904A/60 Dorcas Street,SOUTHBANK,3006.0,-37.830727,144.96777,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5487674185222231, 'nearest_coord': (-37.834246, 144.972151)}",911.3,167.4
730.0,2,2,1,Apartment / Unit / Flat,2108/152 Sturt Street,SOUTHBANK,3006.0,-37.82547,144.96649,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.0952028865505212, 'nearest_coord': (-37.834246, 144.972151)}",1507.5,236.0
730.0,2,2,1,Apartment / Unit / Flat,3504/63 Haig Street,SOUTHBANK,3006.0,-37.827763,144.95676,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.531918580920244, 'nearest_coord': (-37.834246, 144.972151)}",2120.3,320.1
730.0,2,2,1,Apartment / Unit / Flat,1205/63 Haig Street,SOUTHBANK,3006.0,-37.827763,144.95676,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.531918580920244, 'nearest_coord': (-37.834246, 144.972151)}",2120.3,320.1
720.0,1,2,1,Apartment / Unit / Flat,1107/105 Clarendon Street,SOUTHBANK,3006.0,-37.827015,144.95807,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.475070568914312, 'nearest_coord': (-37.834246, 144.972151)}",2039.5,295.9
720.0,2,2,0,Apartment / Unit / Flat,901/11 Bale Circuit,SOUTHBANK,3006.0,-37.8257,144.9634,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2221733071368737, 'nearest_coord': (-37.834246, 144.972151)}",1729.4,265.5
720.0,2,2,0,Apartment / Unit / Flat,2618/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1644317572830647, 'nearest_coord': (-37.814488, 144.971391)}",2038.6,340.6
700.0,1,2,0,Apartment / Unit / Flat,70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82292,144.96393,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1439382080415812, 'nearest_coord': (-37.814488, 144.971391)}",2271.7,359.9
695.0,1,2,0,Apartment / Unit / Flat,3515/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1644317572830647, 'nearest_coord': (-37.814488, 144.971391)}",2038.6,340.6
6901.0,1,2,1,Apartment / Unit / Flat,2711/151 City Road,SOUTHBANK,3006.0,-37.8236,144.9631,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2477867595639973, 'nearest_coord': (-37.814488, 144.971391)}",2165.0,345.5
690.0,2,2,0,Apartment / Unit / Flat,401/33 Coventry Street,SOUTHBANK,3006.0,-37.82947,144.96968,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5736959253385595, 'nearest_coord': (-37.834246, 144.972151)}",846.8,187.7
680.0,2,2,1,Apartment / Unit / Flat,3304/61-63 Haig Street,SOUTHBANK,3006.0,-37.827763,144.95676,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.2 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.531918580920244, 'nearest_coord': (-37.834246, 144.972151)}",2120.3,320.1
680.0,1,2,0,Apartment / Unit / Flat,2006/250 City Road,SOUTHBANK,3006.0,-37.825718,144.9598,"South Melbourne Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.440787653157127, 'nearest_coord': (-37.834246, 144.972151)}",1899.7,316.4
680.0,2,2,0,Apartment / Unit / Flat,2901/250 City Road,SOUTHBANK,3006.0,-37.825718,144.9598,"South Melbourne Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",False,206041508.0,"{'dist': 1.440787653157127, 'nearest_coord': (-37.834246, 144.972151)}",1899.7,316.4
680.0,1,1,1,Apartment / Unit / Flat,1806/25 Coventry St,SOUTHBANK,3006.0,-37.829227,144.96999,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus3.1 km away7CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5894755092190851, 'nearest_coord': (-37.834246, 144.972151)}",938.2,204.9
675.0,2,2,1,Apartment / Unit / Flat,520/152 Sturt Street,SOUTHBANK,3006.0,-37.82547,144.96649,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.0952028865505212, 'nearest_coord': (-37.834246, 144.972151)}",1507.5,236.0
675.0,2,2,0,Apartment / Unit / Flat,2905E/42 Balston St,SOUTHBANK,3006.0,-37.82653,144.96274,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1913320115479293, 'nearest_coord': (-37.834246, 144.972151)}",1891.8,278.9
675.0,2,2,0,Apartment / Unit / Flat,909/18 Hoff Bvd,SOUTHBANK,3006.0,-37.825806,144.96393,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.184086909411756, 'nearest_coord': (-37.834246, 144.972151)}",1763.2,273.7
670.0,1,2,1,Apartment / Unit / Flat,66/285 City Road,SOUTHBANK,3006.0,-37.82742,144.9588,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.396772878158868, 'nearest_coord': (-37.834246, 144.972151)}",2015.4,293.5
700.0,1,2,0,Apartment / Unit / Flat,2812/105 Clarendon Street,SOUTHBANK,3006.0,-37.827015,144.95807,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.4 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.475070568914312, 'nearest_coord': (-37.834246, 144.972151)}",2039.5,295.9
6502824.0,1,2,0,Apartment / Unit / Flat,2707/245 City Road,SOUTHBANK,3006.0,-37.82664,144.95967,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.9 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.5 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.3844954110477006, 'nearest_coord': (-37.834246, 144.972151)}",2130.6,315.1
650.0,1,2,1,Apartment / Unit / Flat,1612/39 Coventry Street,SOUTHBANK,3006.0,-37.82943,144.96927,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5922800846799327, 'nearest_coord': (-37.834246, 144.972151)}",869.1,195.0
700.0,1,2,0,Apartment / Unit / Flat,4107/11 Bale Circuit,SOUTHBANK,3006.0,-37.8257,144.9634,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2221733071368737, 'nearest_coord': (-37.834246, 144.972151)}",1729.4,265.5
650.0,1,2,1,Apartment / Unit / Flat,24/106 Southbank Blv,SOUTHBANK,3006.0,-37.82348,144.96555,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1238190982379723, 'nearest_coord': (-37.814488, 144.971391)}",1817.8,296.9
630.0,1,2,1,Apartment / Unit / Flat,1902/70 Dorcas Street,SOUTHBANK,3006.0,-37.830757,144.96753,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5614352489699455, 'nearest_coord': (-37.834246, 144.972151)}",890.3,162.4
620.0,1,2,0,Apartment / Unit / Flat,302/57-61 City Road,SOUTHBANK,3006.0,-37.822002,144.96588,"South Melbourne Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.7 km awayUCoEdGovernmentView Catchment,Collingwood College3 km awayPrep-12CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.9656246859251496, 'nearest_coord': (-37.814488, 144.971391)}",2042.4,325.4
600.0,1,1,0,Apartment / Unit / Flat,93-119 Kavanagh St,SOUTHBANK,3006.0,-37.82563,144.96289,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.2567488917226564, 'nearest_coord': (-37.834246, 144.972151)}",1740.9,253.8
600.0,1,2,1,Apartment / Unit / Flat,903/70 Dorcas Street,SOUTHBANK,3006.0,-37.830757,144.96753,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5614352489699455, 'nearest_coord': (-37.834246, 144.972151)}",890.3,162.4
600.0,1,1,1,Apartment / Unit / Flat,1009/80 Clarendon Street,SOUTHBANK,3006.0,-37.827084,144.95757,"South Melbourne Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.7 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.3 km away7-8CoEdGovernmentView Catchment",True,206041508.0,"{'dist': 1.508008778857594, 'nearest_coord': (-37.834246, 144.972151)}",2133.9,306.1
600.0,1,1,0,Apartment / Unit / Flat,2214/70 Southbank Boulevard,SOUTHBANK,3006.0,-37.82316,144.96396,"South Melbourne Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.1644317572830647, 'nearest_coord': (-37.814488, 144.971391)}",2038.6,340.6
550.0,1,1,1,Apartment / Unit / Flat,280/88 Kavanagh Street,SOUTHBANK,3006.0,-37.824554,144.96321,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.3301130660459077, 'nearest_coord': (-37.814488, 144.971391)}",2098.4,340.4
550.0,1,2,0,Apartment / Unit / Flat,1308E/42 Balston Street,SOUTHBANK,3006.0,-37.82653,144.96274,"South Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.1913320115479293, 'nearest_coord': (-37.834246, 144.972151)}",1891.8,278.9
550.0,1,1,0,Apartment / Unit / Flat,2107/18 Hoff Boulevard,SOUTHBANK,3006.0,-37.825806,144.96393,"South Melbourne Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.9 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.184086909411756, 'nearest_coord': (-37.834246, 144.972151)}",1763.2,273.7
550.0,1,1,0,Apartment / Unit / Flat,1003/33 Coventry St,SOUTHBANK,3006.0,-37.82947,144.96968,"South Melbourne Park Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5736959253385595, 'nearest_coord': (-37.834246, 144.972151)}",846.8,187.7
550.0,1,1,0,Apartment / Unit / Flat,1214/152 Sturt Street,SOUTHBANK,3006.0,-37.82547,144.96649,"South Melbourne Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College3.1 km away7-8CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 1.0952028865505212, 'nearest_coord': (-37.834246, 144.972151)}",1507.5,236.0
530.0,1,1,0,Apartment / Unit / Flat,1101W/48 Balston Street,SOUTHBANK,3006.0,-37.826614,144.96262,"South Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College2.8 km away7-8CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 1.1919996694799035, 'nearest_coord': (-37.834246, 144.972151)}",1890.7,278.7
530.0,1,1,1,Apartment / Unit / Flat,706/63-75 Coventry Street,SOUTHBANK,3006.0,-37.829857,144.96785,"South Melbourne Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3.2 km away7-11CoEdGovernmentView Catchment",False,206041509.0,"{'dist': 0.6171357645586814, 'nearest_coord': (-37.834246, 144.972151)}",1105.5,184.3
520.0,1,1,0,Apartment / Unit / Flat,807/70 Dorcas Street,SOUTHBANK,3006.0,-37.830757,144.96753,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment,Prahran High School3.1 km away7-11CoEdGovernmentView Catchment",True,206041509.0,"{'dist': 0.5614352489699455, 'nearest_coord': (-37.834246, 144.972151)}",890.3,162.4
